steps,reward,lenght
4540574,9.837563450171398,9
4540579,9.926085476073036,5
4540592,9.707415823887393,13
4540606,9.683340003612091,14
4540630,8.785856987474704,24
4540643,9.702721369667278,13
4540651,9.862686784648215,8
4540666,9.642899811282636,15
4540673,9.896940648978747,7
4540684,9.754555321930606,11
4540690,9.905895009769862,6
4540695,9.908157186068411,5
4540708,9.696227242717002,13
4540716,9.854153813162064,8
4540724,9.849251227054655,8
4540734,9.785061747355755,10
4540735,9.988255433213173,1
4540747,9.726865572194175,12
4540761,8.883037720010678,14
4540776,9.653229404374715,15
4540780,9.945673177568775,4
4540791,9.74979085427351,11
4540803,9.734224506712957,12
4540809,9.874593656798957,6
4540826,9.564709287034255,17
4540839,9.712088480687369,13
4540850,9.561840035280149,11
4540855,9.89669653852004,5
4540856,10.0,1
4540866,8.993205861431868,10
4540875,9.814118255738114,9
4540889,9.685304012174303,14
4540895,9.890349486530056,6
4540899,9.943922011092669,4
4540911,9.716760252681535,12
4540924,9.721792184534666,13
4540939,9.659388722158454,15
4540947,9.847479518339313,8
4540953,9.886492034400534,6
4540967,9.687141440811338,14
4540980,9.667476905867026,13
4540998,9.570428047191674,18
4541003,9.914202622523055,5
4541013,9.793252203476477,10
4541019,9.89470951022167,6
4541029,9.488996767064808,10
4541050,9.499048393726419,21
4541059,9.81084855112898,9
4541070,9.757972103857664,11
4541087,9.577801697064316,17
4541092,9.90023332649662,5
4541098,9.902396308889264,6
4541107,9.814890460267238,9
4541118,9.756380167010995,11
4541119,10.0,1
4541133,9.668811011222047,14
4541143,9.803438562743978,10
4541152,9.810483549816915,9
4541164,9.752034554302151,12
4541181,9.605924399516443,17
4541187,9.880179331100477,6
4541198,9.776546717624377,11
4541210,9.779826416347925,12
4541219,9.85971045382396,9
4541226,9.861503846754594,7
4541227,10.0,1
4541249,9.372368831001607,22
4541265,9.623045442340848,16
4541272,9.789087858089724,7
4541283,9.752337244360657,11
4541291,9.849032414091052,8
4541292,9.989702668992518,1
4541298,9.891159971511891,6
4541305,9.881069181455747,7
4541317,9.731168299692229,12
4541328,9.76789495338689,11
4541336,9.821075949125316,8
4541349,9.749175830143402,13
4541356,9.860597800154519,7
4541366,9.763718628261378,10
4541375,9.82571527931152,9
4541392,9.580904025036041,17
4541405,9.718420728698419,13
4541420,9.494838081954601,15
4541434,8.803148319564874,14
4541440,9.899741507336044,6
4541455,9.654847894352727,15
4541456,10.0,1
4541463,9.87308453759622,7
4541476,9.70220220844135,13
4541506,4.396260654703104,30
4541509,9.95828384745948,3
4541522,9.73025627371809,13
4541529,9.876258598809583,7
4541536,9.861313585991004,7
4541544,9.84587352798856,8
4541560,9.636138234924926,16
4541574,9.673054366332963,14
4541581,9.84920981180203,7
4541593,9.766669577350308,12
4541604,9.745699982777118,11
4541617,9.728075080134271,13
4541620,9.963268355380505,3
4541632,9.72473400309841,12
4541646,9.698869364257277,14
4541653,9.876063564275873,7
4541662,9.819738852079084,9
4541677,9.152557249848707,15
4541682,9.919533326716728,5
4541687,9.922431733288798,5
4541696,9.790551112305435,9
4541706,9.786491231343854,10
4541732,9.145529903337415,26
4541733,10.0,1
4541746,9.7172360051041,13
4541750,9.935162935747593,4
4541770,9.563776591291669,20
4541778,9.83801846312428,8
4541790,9.761975508580509,12
4541795,9.919038431890069,5
4541808,9.713334610093936,13
4541822,9.664828185150277,14
4541831,9.79536750058788,9
4541837,9.909227813766476,6
4541844,9.881552716679389,7
4541855,9.7666049902283,11
4541857,9.984933135280881,2
4541865,9.842483669535884,8
4542365,-15.535025654892625,500
4542374,9.821376726204322,9
4542388,9.67043986219145,14
4542401,9.709684704345118,13
4542408,9.873945658128347,7
4542421,9.735227601874826,13
4542434,9.699727928065512,13
4542448,9.684250526945004,14
4542460,9.72579212787472,12
4542471,9.56903768327327,11
4542478,9.86678926256803,7
4542494,9.423514839962985,16
4542497,9.95760101735156,3
4542513,9.617394695972548,16
4542516,9.963626156004626,3
4542523,9.863235752382764,7
4542532,9.805948837008128,9
4542542,9.79957069768897,10
4542553,9.740469015316469,11
4542554,10.0,1
4542569,9.430752111229353,15
4542585,9.304197362239965,16
4542593,9.834178358197672,8
4542606,9.628012036068325,13
4542621,9.322699639501687,15
4542631,9.768625166846048,10
4542639,9.860113281012032,8
4542643,9.949854615979264,4
4542661,9.487625178425368,18
4542680,9.350789944370957,19
4542693,9.721943700278823,13
4542697,9.94870713948274,4
4542713,9.62853920754984,16
4542714,10.0,1
4542726,9.650457807625255,12
4542738,9.455157011787735,12
4542756,9.582128878671044,18
4542757,10.0,1
4542764,9.76957888422831,7
4542774,9.763205528132456,10
4542775,10.0,1
4542783,9.829617350941579,8
4542795,9.747046267322252,12
4542803,9.8230158519933,8
4542816,9.740457693999721,13
4542825,9.814696904932527,9
4542833,9.832264140977387,8
4542841,9.850784334509761,8
4542847,9.87347585283569,6
4542854,9.872591491754296,7
4542869,9.664614863624186,15
4542872,9.960960374224271,3
4542885,9.404028883565443,13
4542889,9.941582286131519,4
4542896,9.8880901663369,7
4542904,9.85090329998743,8
4542913,9.828559381320838,9
4542926,9.703823558711047,13
4542958,9.266228321603638,32
4542970,9.741240416536456,12
4542987,9.635000099994034,17
4542996,9.851921350737115,9
4543016,8.546856367822832,20
4543020,9.939358831247537,4
4543023,9.958173597229745,3
4543039,9.611021190266534,16
4543051,9.718486469303727,12
4543059,9.85068650265528,8
4543072,9.611390221625928,13
4543075,9.965235434482544,3
4543084,9.822202858578054,9
4543092,9.833966380185755,8
4543098,9.880013808820985,6
4543112,9.694097381052044,14
4543125,9.718840892389931,13
4543134,9.811844031054559,9
4543147,9.70632390009183,13
4543154,9.866412186482643,7
4543156,9.98496551456818,2
4543179,9.061023757250368,23
4543193,9.499514803615817,14
4543201,9.848288750089726,8
4543215,9.668069576489613,14
4543229,9.691826131545595,14
4543246,9.591518143832847,17
4543254,9.83914557409276,8
4543271,7.099663130716362,17
4543272,10.0,1
4543277,9.926114801967055,5
4543282,9.920357694516884,5
4543287,9.917303187634674,5
4543295,9.843914539078687,8
4543305,9.755048175359864,10
4543324,9.554674169818655,19
4543350,8.257709302020308,26
4543361,9.791707840356661,11
4543368,9.877975925844595,7
4543377,9.702886982757988,9
4543389,9.76553662086622,12
4543395,9.88620128755951,6
4543399,9.931491609164441,4
4543403,9.949210164375554,4
4543412,9.815258160203822,9
4543419,9.87843779943932,7
4543424,9.818391899406818,5
4543428,9.536928771085469,4
4543443,9.460016943225089,15
4543444,10.0,1
4543455,9.743596093199608,11
4543468,9.621502899733215,13
4543469,9.992503991767807,1
4543480,9.749140095329047,11
4543484,9.94700082864288,4
4543497,9.694821696623812,13
4543512,9.659776648367218,15
4543516,9.944278171378995,4
4543529,9.704016622571586,13
4543536,9.86375736044472,7
4543541,9.906896251101717,5
4543543,9.970150684851909,2
4543548,9.816146083970258,5
4543564,9.598383572521156,16
4543582,9.379871994533648,18
4543583,10.0,1
4543592,9.788352575078834,9
4543593,10.0,1
4543604,9.76994155106238,11
4543612,9.840372778771464,8
4543627,9.656098285935537,15
4543640,9.704851791291064,13
4543651,9.776472152458487,11
4543665,9.601617060765546,14
4543683,9.283152271235556,18
4543695,9.53990561224079,12
4543708,9.627672997405995,13
4543729,9.515501106906289,21
4543741,9.722885986951344,12
4543757,9.271463235047687,16
4543772,9.668288593406748,15
4543781,9.811253865965629,9
4543792,9.77800927907215,11
4543796,9.941916388726414,4
4543806,9.77862324476747,10
4543812,9.875949485026437,6
4543824,9.7355584500237,12
4543827,9.954135026288702,3
4543841,9.699354159163756,14
4543847,9.922771197656798,6
4543857,9.806521229810137,10
4543874,9.59058801275344,17
4543890,9.654233127137136,16
4543897,9.861709743116124,7
4543903,9.897931004591497,6
4543913,9.800151624691859,10
4543926,9.709459476357681,13
4543966,8.907184331430653,40
4543977,9.776889478416365,11
4543989,9.754677846485468,12
4543998,9.862400025678246,9
4544012,9.661494701238462,14
4544021,9.81639036369151,9
4544026,9.913661209611396,5
4544028,9.985021265906788,2
4544036,9.740643265867993,8
4544039,9.951816323988897,3
4544044,9.91518263185334,5
4544052,9.837415232934978,8
4544067,9.65936743748178,15
4544070,9.970783781108809,3
4544071,10.0,1
4544080,9.80538249914877,9
4544092,9.711569813638306,12
4544096,9.948349591405591,4
4544104,9.842384555056915,8
4544108,9.944808014833484,4
4544109,10.0,1
4544120,9.780093391813734,11
4544121,10.0,1
4544124,9.952636548968666,3
4544133,9.799234559011524,9
4544141,9.835335872105901,8
4544151,9.805613123845255,10
4544159,9.828559282032298,8
4544166,9.859372104298375,7
4544177,9.674157647160813,11
4544179,9.976293534739277,2
4544188,9.824045200880098,9
4544189,10.0,1
4544199,9.773015317880407,10
4544202,9.950738552304855,3
4544208,9.887215101744724,6
4544216,9.876328895936684,8
4544237,8.375463178261633,21
4544247,9.804316693601056,10
4544255,9.844283089827403,8
4544261,9.884502747089753,6
4544265,9.743433937814824,4
4544271,9.882709716565616,6
4544274,9.959846123248246,3
4544282,9.827829053404084,8
4544283,10.0,1
4544297,9.553278736499356,14
4544302,9.902635986434634,5
4544307,9.925333713911495,5
4544317,9.788253206319212,10
4544320,9.964916920650762,3
4544323,9.958616243924629,3
4544348,8.155945546590912,25
4544360,9.753404449181003,12
4544362,9.974175926967972,2
4544370,9.832452524493988,8
4544372,9.980229546326035,2
4544382,9.779310481658714,10
4544398,9.327835798428229,16
4544408,9.77777499758805,10
4544412,9.94132282276713,4
4544417,9.924787678938193,5
4544431,9.670123413430177,14
4544434,9.96675865455671,3
4544438,9.93067876431461,4
4544445,9.881895692392987,7
4544450,9.909565519183683,5
4544463,9.74804676939937,13
4544468,9.731943201126935,5
4544488,9.336108853862617,20
4544496,9.821571083678554,8
4544505,9.829152611679408,9
4544508,9.959098147484864,3
4544512,9.930491272589562,4
4544527,9.633063151774248,15
4544544,7.804613794038264,17
4544548,9.939012978350362,4
4544557,9.648545200281239,9
4544573,9.631920149292435,16
4544580,9.874369430189159,7
4544590,9.787289724971469,10
4544604,9.662051701400848,14
4544619,9.673718853100084,15
4544630,9.759771685061116,11
4544641,9.771833702715439,11
4544652,9.75441351057268,11
4544656,9.937497647350165,4
4544667,9.773662631759898,11
4544673,9.904900344538783,6
4544685,9.740331257831402,12
4544701,9.621210235023046,16
4544707,9.891579010416732,6
4544713,9.49854339995591,6
4544724,9.744001494062418,11
4544725,10.0,1
4544734,9.845053262941034,9
4544742,9.636594519622534,8
4544756,9.693514979309448,14
4544769,9.723019737295818,13
4544775,9.885632347991486,6
4544789,9.679147768676128,14
4544794,9.910940749438094,5
4544816,8.889430117021941,22
4544828,9.747512213929381,12
4544838,9.775395675686648,10
4544839,10.0,1
4544848,9.061080400180563,9
4544857,9.831696241457347,9
4544860,9.953364597956208,3
4544874,9.68250302734002,14
4544882,9.850004547287742,8
4544900,9.537627456139536,18
4544906,9.90431330659521,6
4544916,9.782704056608026,10
4544923,9.8448370132524,7
4544927,9.945824112256394,4
4544938,9.741197443923648,11
4544948,9.764198178892155,10
4544949,10.0,1
4544963,9.676526305385462,14
4544972,9.812440277443216,9
4544976,9.943002924938952,4
4544983,9.872868420454799,7
4545000,9.564860749749174,17
4545011,9.753381771106914,11
4545023,9.733652180807002,12
4545028,9.899887639249632,5
4545034,9.895637184279357,6
4545048,9.693457376340598,14
4545055,9.857444775202284,7
4545064,9.79696609008959,9
4545081,9.595974263299368,17
4545099,9.459198028580104,18
4545116,9.51275671582757,17
4545124,9.848492766851686,8
4545133,9.813355078782154,9
4545141,9.838058823119235,8
4545147,9.89851825133861,6
4545153,9.898120237040873,6
4545161,9.835030639933429,8
4545169,9.83805977263803,8
4545175,9.90397066422997,6
4545179,9.946497355327018,4
4545187,9.823859798090325,8
4545197,9.786761713712645,10
4545205,9.847574813512361,8
4545221,9.649997492212805,16
4545250,8.870106501737101,29
4545265,9.625622049607854,15
4545266,10.0,1
4545289,9.178418887467124,23
4545294,9.911894646235204,5
4545300,9.90063548986896,6
4545301,10.0,1
4545308,9.87644827019448,7
4545318,9.78631479745539,10
4545324,9.900830984631357,6
4545327,9.964493272416064,3
4545335,9.744218965181686,8
4545345,9.82843512312986,10
4545353,9.85402630475581,8
4545367,9.690956924495927,14
4545375,9.855596433805195,8
4545386,9.692254117067245,11
4545410,9.42031654735405,24
4545429,9.495016618746858,19
4545435,9.907515077448412,6
4545442,9.854921502809214,7
4545447,9.907827987381323,5
4545464,9.312339573203278,17
4545475,9.742366420632878,11
4545476,10.0,1
4545482,9.888829642769068,6
4545483,10.0,1
4545506,9.414979333430166,23
4545526,9.507402788092712,20
4545539,9.75368462811422,13
4545547,9.838759231250846,8
4545558,9.639990932989733,11
4545568,9.768526000339065,10
4545575,9.88257236835967,7
4545581,9.88691491937118,6
4545598,9.190683983227519,17
4545604,9.906373945865957,6
4545616,9.766673531576403,12
4545638,9.398549176969315,22
4545645,9.869202583642169,7
4545651,9.911460116176315,6
4545663,9.734240966761432,12
4545673,9.797946714957774,10
4545688,9.57201940254294,15
4545700,9.72742890389227,12
4545710,9.795921565520636,10
4545716,9.701980607779157,6
4545726,9.783887413726887,10
4545727,10.0,1
4545736,9.821763683680135,9
4545739,9.947089225724294,3
4545750,9.755679457520305,11
4545753,9.552047098914834,3
4545761,9.827396102981265,8
4545775,9.677541289211153,14
4545776,10.0,1
4545784,9.85209739322433,8
4545791,9.869797261014531,7
4545793,9.977691315314683,2
4545802,9.793957219374532,9
4545819,9.170516189953078,17
4545830,9.75078561708665,11
4545835,9.722466799529238,5
4545850,9.647857530768984,15
4545860,9.775299080023206,10
4545862,9.979081220569807,2
4545867,9.919355096587886,5
4545874,9.865833295807937,7
4545883,9.81765919377315,9
4545897,9.680975228149178,14
4545898,10.0,1
4545912,9.681764356827697,14
4545923,9.777538382705414,11
4545949,9.188078936640457,26
4545950,10.0,1
4545957,9.857485279686072,7
4545958,10.0,1
4545962,9.947735255774681,4
4545967,9.912589540069286,5
4545971,9.942029113251333,4
4545977,9.891429625208046,6
4545983,9.883035454132655,6
4545984,10.0,1
4546001,9.129143024370666,17
4546014,9.715360836906326,13
4546027,9.715844946115103,13
4546040,9.741147983253065,13
4546050,9.80023011034822,10
4546057,9.894955721094552,7
4546073,9.621982344912295,16
4546076,9.947458293051277,3
4546079,9.95480958914649,3
4546085,9.897017154075096,6
4546093,9.863567843953145,8
4546106,9.718371798850635,13
4546113,9.858819294374742,7
4546114,10.0,1
4546118,9.843889174616914,4
4546140,9.266813908419852,22
4546152,9.711925688731888,12
4546153,10.0,1
4546161,9.868089935262258,8
4546176,8.707226250453562,15
4546189,9.706074859299658,13
4546201,9.728043438314259,12
4546213,9.730545078267108,12
4546243,9.238313060265988,30
4546249,9.886413468541292,6
4546258,9.822681488698185,9
4546267,9.796901240365514,9
4546278,9.772066732779166,11
4546283,9.91734013082412,5
4546284,10.0,1
4546301,9.620593792926082,17
4546313,9.719151126951816,12
4546314,10.0,1
4546321,9.873908084782807,7
4546332,9.8062198486131,11
4546333,10.0,1
4546342,9.83442674655674,9
4546355,9.706709454345326,13
4546356,10.0,1
4546359,9.955074040294056,3
4546361,9.985748742492662,2
4546376,9.646722245892429,15
4546390,9.691438336189188,14
4546392,9.972217355835525,2
4546405,9.68331463058598,13
4546414,9.820890949883708,9
4546421,9.877959998307881,7
4546438,9.41352147204322,17
4546447,9.817261508108059,9
4546448,10.0,1
4546470,9.501851508070216,22
4546487,9.597081078186452,17
4546501,9.671292072317636,14
4546515,9.468699499137909,14
4546530,9.646689112745547,15
4546541,9.755270000004417,11
4546561,8.627172426133523,20
4546581,9.49131878565535,20
4546590,9.793824042823859,9
4546604,9.660550673695761,14
4546617,9.707987023738372,13
4546619,9.972264242699438,2
4546623,9.930686708043817,4
4546642,9.545532956337436,19
4546653,9.763584840631612,11
4546657,9.944437182580197,4
4546675,9.364025533850175,18
4546692,9.625335728812724,17
4546700,9.856511376563379,8
4546722,9.145173597987846,22
4546738,9.604728867857945,16
4546742,9.940216925769466,4
4546755,9.70348746212089,13
4546758,9.364586988805783,3
4546766,9.838106005125663,8
4546770,9.94147364135747,4
4546784,9.70171612872731,14
4546797,9.723326803806582,13
4546804,9.874492544030838,7
4546805,10.0,1
4546821,9.605768112768581,16
4546829,9.837130179929112,8
4546834,9.92245341146638,5
4546845,9.742943902628646,11
4546855,9.809346946056532,10
4546863,9.844732034559804,8
4546872,9.820078721668345,9
4546882,9.804286292803928,10
4546883,10.0,1
4546901,9.620947497489624,18
4546908,9.867334587104617,7
4546923,9.639507119201278,15
4546936,9.698982662446141,13
4546946,9.760654836182754,10
4546958,9.733576919113979,12
4546974,9.63588037673143,16
4546975,10.0,1
4546987,9.71370493568992,12
4546993,9.892562313847833,6
4547000,9.87535208713449,7
4547009,9.814325453102581,9
4547020,9.784761709265485,11
4547027,9.864302490454069,7
4547041,9.473830628596032,14
4547060,8.880894516202329,19
4547067,9.857536022732273,7
4547086,9.565060197282405,19
4547093,9.863067770957796,7
4547101,9.853193827546658,8
4547107,9.895671581842047,6
4547117,9.797460317701598,10
4547126,9.828698425149069,9
4547142,9.480389303117477,16
4547148,9.79870815837629,6
4547158,9.793942452890711,10
4547168,9.76230677284422,10
4547187,9.438874753746173,19
4547192,9.813702667412786,5
4547196,9.953338604443823,4
4547199,9.953450300987829,3
4547210,9.47559204044091,11
4547225,9.64024747760022,15
4547226,10.0,1
4547227,10.0,1
4547241,9.574378844967407,14
4547250,9.800511165917102,9
4547261,9.745346080806227,11
4547273,9.741604669678457,12
4547283,9.80340164499619,10
4547289,9.885221962205305,6
4547291,9.971257187444184,2
4547301,9.232607324802139,10
4547307,9.909757593702615,6
4547317,8.890691274943103,10
4547318,9.996766192523284,1
4547324,9.879086407239576,6
4547332,9.8428844313697,8
4547337,9.920271821722451,5
4547353,9.503321138379002,16
4547363,9.799304862064897,10
4547377,9.729689604307003,14
4547379,9.977629710985802,2
4547394,9.652339680455485,15
4547395,10.0,1
4547401,9.904587836541387,6
4547407,9.9047012426722,6
4547414,9.856093673332703,7
4547417,9.948769860140066,3
4547426,9.801661270488239,9
4547433,9.864263177917746,7
4547444,9.76996971721875,11
4547456,9.749344016441299,12
4547464,9.843725385834365,8
4547469,9.90415112426803,5
4547481,9.728566870996948,12
4547490,9.805546109083583,9
4547508,9.265937289199156,18
4547530,9.159385901949317,22
4547543,9.725550141133887,13
4547557,9.669440644116946,14
4547562,9.70696398589936,5
4547569,9.866405673724355,7
4547577,9.815527666135486,8
4547588,9.773268337808089,11
4547592,9.73692179925357,4
4547593,10.0,1
4547610,9.595960703954352,17
4547625,9.641857474526844,15
4547637,9.756126323924498,12
4547643,9.892913979804023,6
4547651,9.838554437445346,8
4547660,9.79855607955378,9
4547667,9.867576667955287,7
4547688,7.707938352805442,21
4547689,10.0,1
4547712,9.195388888030212,23
4547719,9.858209763412825,7
4547728,9.795728383016657,9
4547746,9.601954056405111,18
4547752,9.895288563843618,6
4547761,9.804112444431528,9
4547774,9.68733400063903,13
4547782,9.83513770992717,8
4547804,9.434566645552517,22
4547813,9.158058982531028,9
4547819,9.88482141057023,6
4547837,9.542487545874044,18
4547845,9.842015263741683,8
4547853,9.74681471989912,8
4547867,9.691798230636197,14
4547876,9.806809390855593,9
4547888,9.650727110481126,12
4547897,9.822544862108487,9
4547903,9.897863560460554,6
4547904,10.0,1
4547911,9.873447845476463,7
4547912,10.0,1
4547926,9.198770471081989,14
4547940,9.68551376628887,14
4547952,9.742794022521776,12
4547960,9.559810376800513,8
4547968,9.829371628308845,8
4547978,9.804542814220747,10
4547983,9.932697392399085,5
4547999,9.673224128905433,16
4548006,9.856321433223835,7
4548015,9.530174586762554,9
4548026,9.780721477812016,11
4548027,10.0,1
4548039,9.71779573444266,12
4548052,9.624190332200588,13
4548060,9.851251249110122,8
4548076,9.270067915041645,16
4548081,9.708398687829096,5
4548082,10.0,1
4548087,9.905551221977174,5
4548096,9.808075527951221,9
4548106,9.793248340902158,10
4548111,9.829214438942733,5
4548119,9.837120722039614,8
4548129,9.790467979938716,10
4548139,9.816759217172846,10
4548147,9.840475124573759,8
4548148,10.0,1
4548172,7.445105429632283,24
4548188,9.595121166729271,16
4548197,9.822576958504948,9
4548210,9.702433335511287,13
4548224,9.684676779788129,14
4548229,9.913369552859272,5
4548247,9.584659363975984,18
4548257,9.78947350163832,10
4548267,9.781464100390897,10
4548283,9.60135918099022,16
4548295,9.715370273255546,12
4548305,9.805069214979051,10
4548320,9.631825926981227,15
4548329,9.80417994712959,9
4548330,10.0,1
4548343,9.708364696560457,13
4548347,9.942020663117791,4
4548360,9.721817951876796,13
4548369,9.812882465220579,9
4548377,9.864911016633542,8
4548384,9.8536125635577,7
4548398,9.581542014204592,14
4548401,9.96058212171608,3
4548415,9.675737567672785,14
4548429,9.607162371629144,14
4548439,9.769086221976297,10
4548443,9.928582676594585,4
4548447,9.945674405881416,4
4548454,9.86657071382608,7
4548468,9.685159827215736,14
4548479,9.768541914540819,11
4548487,9.751101723409452,8
4548495,9.851579826503416,8
4548508,9.696435222571193,13
4548520,9.631763975254842,12
4548529,9.82726386268529,9
4548541,9.72403990609182,12
4548554,9.710773697973067,13
4548570,9.527691947069755,16
4548584,9.694898604306891,14
4548611,9.364638958675087,27
4548620,9.816820703348187,9
4548634,9.68072987936112,14
4548635,10.0,1
4548644,9.790141939628437,9
4548657,9.702991156797154,13
4548662,9.826441943638132,5
4548669,9.859108396511376,7
4548670,10.0,1
4548675,9.908165548219374,5
4548698,7.514778228209277,23
4548706,9.85015924104614,8
4548715,9.796723075080594,9
4548729,9.655084341228095,14
4548741,9.708672709779153,12
4549241,-211.29613620366223,500
4549249,9.833207762381116,8
4549259,9.780437685676322,10
4549280,9.108012334551244,21
4549288,9.852961147807529,8
4549298,9.547480887610938,10
4549305,9.868885938872955,7
4549315,9.774414516275511,10
4549319,9.93308286567727,4
4549320,10.0,1
4549334,9.685490826424186,14
4549345,9.770247848527392,11
4549354,9.818537639682006,9
4549359,9.902465230729797,5
4549367,9.76725019975202,8
4549377,9.79076568413127,10
4549390,9.708708286783606,13
4549405,9.663019877856346,15
4549419,9.653849731437736,14
4549437,9.460294451427016,18
4549443,9.898657633011135,6
4549452,9.812199449773363,9
4549460,9.842497379774004,8
4549465,9.918568915925926,5
4549478,9.697615508076478,13
4549507,9.166728274696355,29
4549518,9.76809888382399,11
4549524,9.888013245609976,6
4549536,9.709161808397464,12
4549543,9.899014744843218,7
4549552,9.8042533838571,9
4549555,9.948135300368401,3
4549569,9.691117150909138,14
4549578,9.80669241357467,9
4549593,9.597133374265454,15
4549604,9.757002254790521,11
4549613,9.80968132499959,9
4549624,9.76898612255731,11
4549629,9.916610178179043,5
4549632,9.95200397673642,3
4549637,9.9109893430627,5
4549642,9.901168326271497,5
4549643,10.0,1
4549654,9.769015940230256,11
4549660,9.900357299562673,6
4549670,9.784924315011674,10
4549672,9.972776713573191,2
4549690,9.56896815009425,18
4549702,9.742699121371405,12
4549710,9.841803988576505,8
4549716,9.679912608885486,6
4549730,9.66820228655368,14
4549733,9.964553080777371,3
4549739,9.882260762767089,6
4549747,9.84145229203344,8
4549748,10.0,1
4549766,9.549108636035262,18
4549778,9.724637515886112,12
4549786,9.838406752750785,8
4549793,9.759218199288318,7
4549794,9.988824058402983,1
4549807,9.61038278108646,13
4549811,9.84826930172747,4
4549822,9.747522572485103,11
4549823,10.0,1
4549830,9.849962299160655,7
4549842,9.774444937007452,12
4549850,9.82000814560472,8
4549868,9.541371079282177,18
4549880,9.42083823860431,12
4549892,9.709214667288567,12
4549901,9.847279965615991,9
4549910,9.807135856718128,9
4549911,10.0,1
4549926,9.662083056791522,15
4549933,9.85501121154379,7
4549938,9.910215737477015,5
4549954,9.63857937466705,16
4549956,9.983677399893411,2
4549963,9.896828384338823,7
4549967,9.92898664690531,4
4549983,9.624998555567183,16
4549994,9.767834546360643,11
4550001,9.863838966526206,7
4550002,10.0,1
4550011,9.823713653508499,9
4550021,9.77447819583685,10
4550031,9.786287894124186,10
4550043,9.740522427797552,12
4550049,9.901572797243837,6
4550062,9.690809691165999,13
4550067,9.908666478125616,5
4550077,9.786959725816924,10
4550078,10.0,1
4550098,9.5266770659678,20
4550112,9.684929140071311,14
4550122,9.802053650654543,10
4550162,5.319280516102075,40
4550171,9.824664853899797,9
4550181,9.790738684874352,10
4550189,9.844839150399,8
4550205,8.850949647170879,16
4550220,9.670378917417505,15
4550224,9.950260317355026,4
4550240,9.637863150609906,16
4550251,9.73803781074568,11
4550261,9.788616026287272,10
4550274,9.726139227621209,13
4550284,9.792239506821252,10
4550285,10.0,1
4550292,9.857973393676767,7
4550299,9.889701723218478,7
4550306,9.87101256838285,7
4550309,9.942242682348812,3
4550314,9.923881330474902,5
4550325,9.735942991836735,11
4550348,8.818949740674123,23
4550365,9.602412165201244,17
4550366,10.0,1
4550380,9.663951282820548,14
4550385,9.725285586875655,5
4550389,9.943128148748709,4
4550402,9.67705193449884,13
4550410,9.856506060931821,8
4550420,9.77891470777543,10
4550435,9.632883118837048,15
4550442,9.85389224794951,7
4550464,8.073068032959721,22
4550465,9.996497440115473,1
4550476,9.767701668973642,11
4550484,9.836446106817856,8
4550496,9.74643175079758,12
4550509,9.701829469077826,13
4550511,9.974625839381142,2
4550517,9.87809871619844,6
4550525,9.62478283493086,8
4550538,9.709681755295362,13
4550544,9.889735602907109,6
4550558,9.678618346880894,14
4550575,9.293712422266678,17
4550594,9.036320288921436,19
4550620,9.3102174552983,26
4550636,9.582773650258755,16
4550657,8.37348247599151,21
4550662,9.921649807737072,5
4550682,9.137929515575491,20
4550688,9.889096911182934,6
4550689,10.0,1
4550697,9.876826214239106,8
4550703,9.895058155688089,6
4550717,9.076893448751294,14
4550730,9.697288109618194,13
4550739,9.811815881544705,9
4550740,10.0,1
4550750,9.7955613031141,10
4550765,9.676411212450287,15
4550780,9.646498393430257,15
4550791,9.773806201503117,11
4550800,9.817098301247897,9
4550811,9.7721512557828,11
4550815,9.943985485534611,4
4550831,9.623545334783119,16
4550847,9.614550371067237,16
4550861,9.686339983003514,14
4550870,9.609859672637981,9
4550879,9.799964695339773,9
4550889,9.588631850200294,10
4550900,9.775082120800294,11
4550901,10.0,1
4550922,8.567507345575482,21
4550931,9.801135783365346,9
4550940,9.784117497711526,9
4550953,9.692122569123125,13
4550964,9.772430535525384,11
4550978,9.675817725966617,14
4550979,10.0,1
4550992,9.64483924708478,13
4551002,9.789707009561601,10
4551003,10.0,1
4551009,9.883752946792592,6
4551017,9.847280172037612,8
4551036,9.533404878794705,19
4551039,9.95296410938724,3
4551040,9.996601879578634,1
4551049,9.8202241791686,9
4551052,9.959110228381519,3
4551056,9.932453766534216,4
4551064,9.826050515834051,8
4551072,9.75689611922608,8
4551084,9.565448886987015,12
4551096,9.73682890198676,12
4551109,9.720273343192448,13
4551112,9.952750274541357,3
4551114,9.970338666174786,2
4551130,9.511544625929718,16
4551142,9.719759346056383,12
4551158,9.017628470202284,16
4551167,9.83297821649593,9
4551187,9.264987546643239,20
4551194,9.8725159009868,7
4551198,9.937911770963662,4
4551206,9.852588381547806,8
4551214,9.836620346995087,8
4551224,9.58342533619564,10
4551237,9.7136130845851,13
4551240,9.759972155367615,3
4551248,9.839783613051424,8
4551256,9.862938660104586,8
4551269,9.693086468505715,13
4551284,9.194158731453086,15
4551300,9.658117401155572,16
4551312,9.731549000247986,12
4551323,9.777890876872618,11
4551340,9.580036385601941,17
4551356,9.638112558908096,16
4551364,9.855419389306157,8
4551373,9.80493792483384,9
4551388,9.641385458527187,15
4551395,9.881545545110304,7
4551400,9.919249715732247,5
4551401,10.0,1
4551414,9.709889206043213,13
4551430,8.872156799340981,16
4551446,9.608473302006574,16
4551454,9.831672558849867,8
4551461,9.861138926097553,7
