steps,reward,lenght
4420373,9.46198939471334,23
4420392,9.415093670663643,19
4420415,9.407164804078732,23
4420424,9.823441778806512,9
4420447,9.436186950143442,23
4420453,9.872865067551162,6
4420457,9.947658967976766,4
4420465,9.844857344171045,8
4420473,9.8350596957879,8
4420482,9.80956973897651,9
4420490,9.814825917599107,8
4420505,9.676593673047318,15
4420506,10.0,1
4420511,9.907246521347966,5
4420515,9.946181330988427,4
4420521,9.874083952802676,6
4420524,9.96364038779618,3
4420528,9.929411990007827,4
4420538,9.774232107045115,10
4420548,9.793905769571627,10
4420552,9.940174197109855,4
4420566,9.675381549281676,14
4420579,9.706309449427508,13
4420586,9.851819664940104,7
4420639,8.482314421474246,53
4420640,9.995931072548034,1
4420644,9.926357153093289,4
4420647,9.94852473274404,3
4420658,9.744590547982487,11
4420681,9.41787559013786,23
4420687,9.891155071791093,6
4420698,9.791232312410063,11
4420700,9.972775723737596,2
4420701,9.987849825499174,1
4420706,9.916671342888232,5
4420707,10.0,1
4420708,10.0,1
4420713,9.927692964246717,5
4420724,9.783055337136622,11
4420732,9.73874319784695,8
4420733,9.993041726108732,1
4420746,9.442904278249054,13
4420759,9.718850190754564,13
4420764,9.901519990927335,5
4420765,10.0,1
4420794,9.243027859708087,29
4420802,9.850549965504245,8
4420810,9.842595751893326,8
4421310,-12.38283760491962,500
4421318,9.831036860603215,8
4421324,9.906530144203,6
4421328,9.940910826626375,4
4421387,6.6497013793268085,59
4421388,10.0,1
4421389,9.988835393621434,1
4421396,9.803886189185892,7
4421404,9.852833719028402,8
4421411,9.892853081966901,7
4421436,9.336040298603447,25
4421445,9.822039873455704,9
4421455,9.803964122179998,10
4421456,10.0,1
4421476,9.508527528493616,20
4421484,9.843826203042948,8
4421489,9.829580416025813,5
4421496,9.854060163421323,7
4421500,9.935027570120125,4
4421504,9.938293441913089,4
4421532,9.265903302793479,28
4421540,9.853093145375507,8
4421549,9.84180170659847,9
4421561,9.733832059397221,12
4421569,9.833646416970405,8
4421581,9.715269974094834,12
4421584,9.954478412330724,3
4421596,9.734839906052512,12
4421621,9.296120214581164,25
4421623,9.972179781483868,2
4421648,9.355083439632168,25
4421668,9.525104625233972,20
4421685,9.596563492313706,17
4421702,9.581320919023192,17
4421711,9.7992238462771,9
4421712,10.0,1
4421716,9.94870990267897,4
4421728,9.73814095586664,12
4421738,9.779813213167719,10
4421775,8.963266348437699,37
4421779,9.934021944259465,4
4421787,9.82756554070034,8
4421788,10.0,1
4421794,9.892746933534617,6
4421819,9.352818684052904,25
4421826,9.865375230027446,7
4421827,9.991655761687648,1
4421838,9.75932375962515,11
4421865,9.298474063309076,27
4421869,9.94265782171942,4
4421871,9.972631850517239,2
4421885,9.683558714523913,14
4421898,9.698605467033058,13
4421899,10.0,1
4421903,9.930849241913206,4
4421929,9.333241901365707,26
4421934,9.904971535108437,5
4421941,9.882503970038586,7
4421942,9.996521229426094,1
4421949,9.868719016295403,7
4421954,9.9291097038911,5
4421960,9.895440550462453,6
4421966,9.891673319101834,6
4421967,10.0,1
4421968,10.0,1
4421977,9.838052911097556,9
4422013,8.63263408671574,36
4422020,9.881291812867603,7
4422028,9.84525876153627,8
4422036,9.63987844307095,8
4422045,9.838794157817002,9
4422054,9.823310085098782,9
4422063,9.825811435164479,9
4422070,9.88975931134054,7
4422091,9.489671201994863,21
4422108,9.561585712588355,17
4422115,9.87691678679925,7
4422116,10.0,1
4422125,9.799666564392977,9
4422126,10.0,1
4422134,9.84253243624283,8
4422145,9.747942629233027,11
4422146,10.0,1
4422152,9.90259373038264,6
4422161,9.798143947077687,9
4422162,9.992714945553962,1
4422172,9.796223749296512,10
4422191,9.532635856675089,19
4422203,9.74407217092595,12
4422206,9.96222878956896,3
4422207,10.0,1
4422223,9.622845944203863,16
4422233,9.762278279699194,10
4422238,9.91873807237674,5
4422259,9.513269592591818,21
4422262,9.959222177416882,3
4422270,9.827354542625091,8
4422320,8.4492755747562,50
4422329,9.586130004858973,9
4422338,9.786977987589003,9
4422339,10.0,1
4422343,9.938212301712907,4
4422362,9.549663104172708,19
4422366,9.9431481155468,4
4422379,9.630974168541806,13
4422389,9.795665516608349,10
4422391,9.9672931917835,2
4422398,9.878855431945896,7
4422404,9.79608529311908,6
4422416,9.740124060399305,12
4422425,9.818121920479555,9
4422463,8.949675470315967,38
4422464,10.0,1
4422468,9.840203298404363,4
4422476,9.843393062670826,8
4422481,9.804872715309736,5
4422491,9.794963156821396,10
4422503,9.713257888274383,12
4422504,10.0,1
4422521,9.60666537115861,17
4422534,9.708385274617253,13
4422535,10.0,1
4422544,9.807368424074694,9
4422561,9.592676965578358,17
4422627,5.356863858922749,66
4422631,9.945907867341383,4
4422735,4.069835039039363,104
4422742,9.869728005543275,7
4422747,9.933635091096392,5
4422752,9.904822284388741,5
4422795,8.84979450783588,43
4422810,9.664435812373593,15
4422824,9.687889471099496,14
4422830,9.901117623694788,6
4422837,9.852991784276057,7
4422865,9.224307891200796,28
4422876,9.56854652229739,11
4422883,9.874216596698043,7
4422884,10.0,1
4422899,9.630385567071727,15
4422913,9.694904435246077,14
4422922,9.821797539044544,9
4422931,9.823404342488287,9
4422932,10.0,1
4422939,9.907455982962626,7
4422947,9.850003943488712,8
4422953,9.888784650671164,6
4422957,9.737042265027869,4
4422972,9.667995839182332,15
4422981,9.805872956870735,9
4422990,9.823282658203112,9
4422991,10.0,1
4423041,8.585993403910493,50
4423049,9.828954709591649,8
4423054,9.920140996780024,5
4423078,9.400521741956497,24
4423089,9.774857744377188,11
4423122,8.87050604995748,33
4423134,9.740157430343524,12
4423136,9.973081119980813,2
4423137,10.0,1
4423143,9.888234888550217,6
4423152,9.832452662005535,9
4423159,9.86934474604337,7
4423173,9.70566930039697,14
4423673,-12.136669827076924,500
4423677,9.940366919247587,4
4423682,9.92331738246068,5
4423691,9.839160086094054,9
4423719,9.13173294903567,28
4423727,9.847649460091912,8
4423732,9.94099531459826,5
4423741,9.789769899573495,9
4423747,9.91136313578755,6
4423757,9.800365132445803,10
4423758,10.0,1
4423770,9.735950483735866,12
4423772,9.97290229929204,2
4423782,9.808307888016625,10
4423783,10.0,1
4423794,9.7780914534019,11
4423819,9.340245329956227,25
4423829,9.78630715437212,10
4423832,9.962627689489354,3
4423847,9.630964458794542,15
4423848,9.996505109698429,1
4423852,9.93366638622957,4
4423888,8.960902717933426,36
4423911,9.464287858907479,23
4423922,9.766826322719945,11
4423937,9.618062802343264,15
4423951,9.577755558703378,14
4423990,8.877151788480415,39
4424005,9.6642286537648,15
4424006,10.0,1
4424020,9.65240448666089,14
4424048,9.221752291273873,28
4424051,9.94967402192087,3
4424059,9.724767252644185,8
4424072,9.698420544230407,13
4424096,9.418334877571494,24
4424105,9.794754809796306,9
4424112,9.866706202815775,7
4424123,9.754874880908588,11
4424131,9.84486871859326,8
4424159,9.229786673656648,28
4424183,9.408417094608945,24
4424188,9.915702145070998,5
4424190,9.977126766010006,2
4424207,9.602594747608828,17
4424215,9.84713415715584,8
4424264,8.533636091080165,49
4424268,9.9329087342308,4
4424277,9.845066587545684,9
4424281,9.939662068309659,4
4424286,9.918624357691344,5
4424341,7.361635112644695,55
4424345,9.929882828212694,4
4424348,9.956561580048383,3
4424351,9.952047407062475,3
4424364,9.73782080424071,13
4424367,9.961899399132419,3
4424384,9.620725673485506,17
4424385,10.0,1
4424391,9.899892588730008,6
4424395,9.945583833868879,4
4424400,9.922633959229742,5
4424406,9.90264740187526,6
4424409,9.956145026927507,3
4424415,9.889762485715316,6
4424421,9.894308696988576,6
4424429,9.831219064024928,8
4424454,4.651140778961922,25
4424458,9.947152973204153,4
4424477,9.552966621600497,19
4424503,9.063404261907072,26
4424512,9.807936517269928,9
4424519,9.864016652826802,7
4424527,9.885323517147787,8
4424531,9.934892644916008,4
4424536,9.925283467093811,5
4424542,9.883552554178156,6
4424543,10.0,1
4424546,9.964393490353071,3
4424557,9.749796732936762,11
4424582,9.398826940587735,25
4424595,9.704123935606177,13
4424598,9.965759692726682,3
4424608,9.772903750365957,10
4424623,9.648015615989685,15
4424634,9.761531210864081,11
4424636,9.979040679520152,2
4424644,9.83784313457708,8
4424651,9.87346958267991,7
4424656,9.92266372106803,5
4424666,9.779822616900848,10
4424671,9.92343975532111,5
4424679,9.84363719589738,8
4424688,9.693074839860687,9
4424695,9.856507630110764,7
4424711,9.502172544644129,16
4424718,9.859160669335765,7
4424724,9.887159102688091,6
4424727,9.960170743299281,3
4424728,10.0,1
4424743,9.637557774632203,15
4424753,9.796062947759003,10
4424765,9.754980571709885,12
4424772,9.86853370393104,7
4424794,9.497463280947002,22
4424795,9.991601112581417,1
4424798,9.95142346397519,3
4424799,10.0,1
4424804,9.903399465932686,5
4424808,9.945176564130158,4
4424813,9.922328058187158,5
4424826,9.696022519578484,13
4424838,9.718840881799263,12
4424846,9.626138978081507,8
4424850,9.930293115933459,4
4424863,9.47887129467024,13
4424876,9.74601309465224,13
4424885,9.832932585246972,9
4424890,9.905596456536443,5
4424898,9.862167957017714,8
4424906,9.85024290017779,8
4424907,10.0,1
4424932,9.32620110986288,25
4424935,9.966363176783116,3
4424939,9.94226015370454,4
4424963,9.392633071625827,24
4424972,9.814882094368526,9
4424982,9.814809497442102,10
4424984,9.968991844454692,2
4424991,9.872666970311291,7
4424994,9.960155575574905,3
4424995,10.0,1
4425003,9.841904846163427,8
4425009,9.891125969952897,6
4425020,9.75700276542988,11
4425029,9.828753600070977,9
4425063,9.124018056575446,34
4425067,9.95601518728274,4
4425078,9.759597836618218,11
4425101,9.454484699451859,23
4425125,9.35093857874271,24
4425141,9.595102120586391,16
4425148,9.87855606207994,7
4425164,9.633720172348633,16
4425166,9.982867961585521,2
4425169,9.954798074754905,3
4425179,9.83115568665121,10
4425180,10.0,1
4425192,9.748052619381658,12
4425230,8.481767401779084,38
4425242,9.732919288765352,12
4425244,9.977078054685414,2
4425256,9.767131344527186,12
4425257,10.0,1
4425262,9.933435527734785,5
4425266,9.947939847443479,4
4425284,9.55869886599394,18
4425329,9.008998839151849,45
4425338,9.821219307175175,9
4425344,9.895365837948024,6
4425345,10.0,1
4425356,9.754530294780892,11
4425370,9.707798093733594,14
4425371,9.990094062434173,1
4425385,9.475343213630605,14
4425394,9.840158202691928,9
4425401,9.87487667204926,7
4425408,9.790739388557077,7
4425420,9.768267914562514,12
4425422,9.980899889421202,2
4425435,9.60798423177473,13
4425450,9.676231530329796,15
4425457,9.643981228357603,7
4425461,9.951635613837958,4
4425469,9.824779978125541,8
4425473,9.955246940571062,4
4425486,9.156614241698108,13
4425487,9.992249119012493,1
4425495,9.855883759446472,8
4425503,9.838309680726107,8
4425510,9.878588508486997,7
4425517,9.851860994709735,7
4425527,9.795535308709134,10
4425546,9.529320279451465,19
4425585,8.903404679679774,39
4425591,9.788106020482857,6
4425592,10.0,1
4425599,9.878361068552977,7
4425627,9.259948791485217,28
4425639,9.71159087695913,12
4425644,9.938442303887856,5
4425656,9.725527678906271,12
4425661,9.912384487543692,5
4425667,9.911851915377765,6
4425693,9.346135181335908,26
4425700,9.891798677697036,7
4425706,9.895176200269397,6
4425714,9.851926869619302,8
4425717,9.963390557040503,3
4425736,9.517305409225676,19
4425743,9.879168730641332,7
4425750,9.868067707121334,7
4425763,9.614990865142353,13
4425770,9.869847104422224,7
4425777,9.878118955754081,7
4425786,9.82219089990447,9
4425797,9.748315840787864,11
4425801,9.940488375228345,4
4425854,6.78251020433475,53
4425871,9.600534376489955,17
4425875,9.929948849227223,4
4425879,9.951343763944719,4
4425898,9.512005812380078,19
4425917,9.556967802050726,19
4425924,9.761509340545198,7
4425926,9.98295307173516,2
4425931,9.930459712818974,5
4425932,10.0,1
4425936,9.947634365190142,4
4425941,9.923211685684942,5
4425942,10.0,1
4425956,9.653289529697348,14
4425968,9.772227843929366,12
4425976,9.84188234168062,8
4425987,9.560818831213036,11
4426000,9.701155712966406,13
4426038,8.696861395987622,38
4426046,9.850424496195773,8
4426056,9.774470820921579,10
4426068,9.745225127284568,12
4426071,9.962617092003859,3
4426072,10.0,1
4426083,9.763411385678314,11
4426090,9.86368314430161,7
4426092,9.97630002489356,2
4426096,9.943663391693885,4
4426110,9.685770287306259,14
4426130,9.505132386989876,20
4426137,9.876806213297172,7
4426141,9.927789876098219,4
4426142,10.0,1
4426167,8.391385927675216,25
4426182,9.56011759023823,15
4426185,9.96836761555773,3
4426203,9.580424977017444,18
4426208,9.936951315520673,5
4426215,9.849921406324754,7
4426224,9.806199632909891,9
4426241,9.61213897296274,17
4426244,9.962246625957208,3
4426247,9.950541224755625,3
4426253,9.911859578399092,6
4426272,9.530950861592315,19
4426282,9.771823916820473,10
4426293,9.753176917694352,11
4426294,9.99294035968724,1
4426299,9.923536537547713,5
4426300,9.993181684786123,1
4426306,9.885603443703955,6
4426311,9.916763236139964,5
4426317,9.891598284292966,6
4426318,10.0,1
4426368,5.533155992981471,50
4426374,9.903262505138649,6
4426375,10.0,1
4426376,10.0,1
4426380,9.93610155412642,4
4426393,9.730359037153589,13
4426409,9.587424203353002,16
4426418,9.838813856774625,9
4426435,9.29777485079645,17
4426450,9.640323456707824,15
4426452,9.97801963828531,2
4426464,9.72491489025839,12
4426469,9.902786509342523,5
4426489,8.176587573390107,20
4426494,9.902098263496384,5
4426505,9.777993278189056,11
4426515,9.796218175495293,10
4426522,9.889976751494437,7
4426532,9.801097624608818,10
4426568,8.034113901431148,36
4426572,9.92879225787102,4
4426580,9.820988863189317,8
4426627,8.727737738640586,47
4426635,9.83737364657361,8
4426648,9.750725432167794,13
4426670,9.372010314001361,22
4426674,9.935653779892688,4
4426691,9.60184420372424,17
4426696,9.717313608117173,5
4426703,9.855175361353188,7
4426709,9.893684152041496,6
4426725,9.666884091944194,16
4426734,9.826288741153194,9
4426746,9.720540673583669,12
4426752,9.887318452720924,6
4426753,10.0,1
4426754,10.0,1
4426761,9.85240708062037,7
4426762,10.0,1
4426766,9.94699147266178,4
4426773,9.863965835679894,7
4426774,10.0,1
4426779,9.92247349319183,5
4426790,9.76437832322064,11
4426803,9.725472367113952,13
4426817,9.696849627542873,14
4426828,9.7532123799382,11
4426838,9.799958770488404,10
4426842,9.939191230504534,4
4426846,9.930337532093978,4
4426862,9.639607398188476,16
4426873,9.782806515681328,11
4426883,9.793872210995511,10
4426912,7.992201950076982,29
4426916,9.944526849884998,4
4426920,9.929314139057619,4
4426928,9.840143418836314,8
4426943,9.63607049626776,15
4426961,9.626376117666599,18
4426967,9.889378819484499,6
4426976,9.823758881879808,9
4426982,9.905297702563177,6
4426996,9.677200597681807,14
4427010,9.487084105659092,14
4427015,9.916022690610578,5
4427019,9.94455609030589,4
4427042,9.40684955542355,23
4427062,9.493132847627297,20
4427067,9.911562443288483,5
4427077,9.769148107320808,10
4427078,10.0,1
4427083,9.92341668612088,5
4427084,10.0,1
4427091,9.894291399414437,7
4427099,9.834018851219131,8
4427107,9.837214327378554,8
4427108,10.0,1
4427109,9.989205716956075,1
4427117,9.857973845802347,8
4427119,9.975196858132788,2
4427120,10.0,1
4427145,9.315627830843644,25
4427150,9.91177896328697,5
4427184,9.017625850490527,34
4427185,9.996201128469178,1
4427205,9.50283287046381,20
4427212,9.862245642207144,7
4427237,9.274435863136729,25
4427248,9.44288516866117,11
4427255,9.864658101440114,7
4427268,9.70376216411726,13
4427276,9.842624476920548,8
4427314,8.872581221065008,38
4427315,10.0,1
4427318,9.955296880560189,3
4427351,8.84356124392904,33
4427358,9.875779537744858,7
4427368,9.763489755954637,10
4427370,9.982872683862837,2
4427391,9.524301966304227,21
4427396,9.9164493477632,5
4427397,10.0,1
4427406,9.828280168614432,9
4427412,9.89580514760112,6
4427415,9.965289748904636,3
4427421,9.888397209841028,6
4427432,9.785325273663052,11
4427433,10.0,1
4427434,10.0,1
4427435,10.0,1
4427446,9.775377517174318,11
4427477,9.213851990877117,31
4427485,9.531249242183433,8
4427494,9.812793208747298,9
4427507,9.686418339432949,13
4427539,8.78882127234694,32
4427548,9.812624625426018,9
4427552,9.940544810003072,4
4427561,9.827028555990367,9
4427574,9.730970780208699,13
4427595,9.484893760029745,21
4427612,9.578313314264594,17
4427615,9.963249962582847,3
4427627,9.783468835269241,12
4427636,9.806867748423167,9
4427663,9.302844332590487,27
4427678,9.674903512177256,15
4427681,9.951182251208948,3
4427692,9.546807269826928,11
4427693,9.991846846678438,1
4427713,9.519462533324223,20
4427714,9.992036264733832,1
4427718,9.953707963421444,4
4427720,9.875352217397888,2
4427732,9.750389085723649,12
4427748,9.233485744732354,16
4427755,9.872968776259253,7
4427761,9.908093565811635,6
4427765,9.941060861671932,4
4427771,9.897241549629252,6
4427777,9.894198871050783,6
4427786,9.80882384683123,9
4427787,10.0,1
4427793,9.909040143555718,6
4427794,10.0,1
4427799,9.925984502629722,5
4427807,9.871828442550743,8
4427815,9.864988872504322,8
4427825,9.789490286009052,10
4427835,9.781441239224401,10
4427844,9.811156278745246,9
4427855,9.786747146770029,11
4427860,9.922360624426968,5
4427861,10.0,1
4427880,9.540309723827564,19
4427897,9.60629619985882,17
4427909,9.73076978504128,12
4427953,8.766403469709111,44
4427958,9.91459891233606,5
4427964,9.921932297114129,6
4427965,10.0,1
4427978,9.735398408886462,13
4427982,9.934125962738724,4
4427990,9.835176431937002,8
4428014,9.385043998315378,24
4428015,10.0,1
4428016,10.0,1
4428020,9.952872812047115,4
4428027,9.864785403939727,7
4428037,9.714542134907584,10
4428052,9.488587351407816,15
4428093,8.819478279312406,41
4428100,9.877766882823163,7
4428112,9.757663322276287,12
4428123,9.736407862761906,11
4428130,9.88233971659797,7
4428131,10.0,1
4428132,9.996621761821237,1
4428134,9.979509310642822,2
4428145,9.773923151109443,11
4428152,9.78746058018042,7
4428159,9.869924668313553,7
4428182,8.887148599755957,23
4428190,9.840796120874309,8
4428191,10.0,1
4428192,10.0,1
4428196,9.933174864253264,4
4428206,9.806804131045572,10
4428216,9.772673846456964,10
4428221,9.909901737409582,5
4428229,9.828059259238739,8
4428242,9.70179279071209,13
4428246,9.937620873218279,4
4428247,10.0,1
4428251,9.944056625999652,4
4428266,9.64431254727033,15
4428286,9.51624546406184,20
4428300,9.703116566295522,14
4428351,8.504798228521073,51
4428352,10.0,1
4428361,9.806733567300316,9
4428375,9.677900511003719,14
4428382,9.852252173983336,7
4428392,9.786331592802464,10
4428405,9.712211415129005,13
4428415,9.811296282739427,10
4428416,10.0,1
4428424,9.85692673319947,8
4428433,9.837231789814117,9
4428441,9.840850619972315,8
4428448,9.880603186884107,7
4428454,9.888545050249702,6
4428462,9.830823909607693,8
4428480,9.582768059839443,18
4428485,9.921917009904154,5
4428486,10.0,1
4428495,9.836584345064109,9
4428506,9.759361711808511,11
4428510,9.940091995887391,4
4428523,9.530147192565252,13
4428524,10.0,1
4428529,9.934627884949109,5
4428566,8.95780643470077,37
4428569,9.967377141927855,3
4428576,9.849162443415507,7
4428583,9.866124672153363,7
4428643,4.931808075694997,60
4428644,10.0,1
4428648,9.939792702072197,4
4428656,9.840360113619594,8
4428676,9.51714823225075,20
4428683,9.889211078018853,7
4428697,9.720296983890538,14
4428709,9.735390153264406,12
4428718,9.818315751234396,9
4428725,9.860518313909555,7
4428734,9.78765640467097,9
4428743,9.840488027543097,9
4428752,9.822652348711046,9
4428807,6.837800423327753,55
4428817,9.798091760470834,10
4428823,9.916003000458216,6
4428826,9.952239483525844,3
4428833,9.676387532969622,7
4428836,9.968883455041105,3
4428848,9.724383122712245,12
4428862,9.680271519915223,14
4428866,9.938287040532234,4
4428901,8.980695651492123,35
4428913,9.74852257728041,12
4428917,9.926876435690826,4
4428931,9.455009311406842,14
4428936,9.918207326394883,5
4428947,9.753848074205992,11
4428948,10.0,1
4428949,10.0,1
4428950,10.0,1
4428981,9.224952544017347,31
4429000,9.557020188796264,19
4429011,9.758490392868673,11
4429017,9.80883863761125,6
4429019,9.972650277887734,2
4429025,9.88788877999017,6
4429075,8.602797944236944,50
4429085,9.777019692630747,10
4429094,9.819875943684915,9
4429097,9.962310976397976,3
4429099,9.984936425058457,2
4429107,9.842233413166984,8
4429119,9.728606939210723,12
4429128,9.809667172829862,9
4429139,9.758851363561325,11
4429164,9.383593184403416,25
4429170,9.89562431117243,6
4429180,9.795055787890867,10
4429185,9.910078556078046,5
4429193,9.835007389438724,8
4429206,9.715269846691053,13
4429214,9.846835898894481,8
4429218,9.941904491035158,4
4429229,9.757435706302696,11
4429232,9.966435780897184,3
4429244,9.753358649745445,12
4429251,9.85419929512028,7
4429264,9.709706071458081,13
4429272,9.837198602783138,8
4429278,9.8941115819508,6
4429290,9.755872360535916,12
4429295,9.911131640771988,5
4429298,9.953300395321161,3
4429302,9.940356433829733,4
4429326,9.363838278587233,24
4429328,9.976500573454778,2
4429341,9.727997980307462,13
4429351,9.81015635161565,10
4429363,9.709435727706762,12
4429367,9.943336574382569,4
4429376,9.804763469045758,9
4429377,10.0,1
4429378,10.0,1
4429379,10.0,1
4429395,9.674545276050566,16
4429396,10.0,1
4429400,9.948040717696854,4
4429409,9.797649075177796,9
4429419,9.777017522638314,10
4429426,9.770256145032752,7
4429440,9.694374992716142,14
4429454,9.67042944743945,14
4429471,8.829854097924576,17
4429475,9.931265767891343,4
4429488,9.701022253235413,13
4429498,9.809446928748637,10
4429505,9.883437868536733,7
4429506,9.989828147940136,1
4429511,9.899970468518308,5
4429522,9.766603274989848,11
4429532,9.80859008519201,10
4429542,9.810760017054898,10
4429554,9.734192907535816,12
4429567,9.677615062186995,13
4429580,9.70958206852774,13
4429599,9.343889265650503,19
4429612,9.700069821889786,13
4429614,9.972734142840329,2
4429620,9.899184537738055,6
4429633,9.703102363110377,13
4429639,9.9017293240862,6
4429640,10.0,1
4429641,10.0,1
4429652,9.69900438413751,11
4429654,9.97074183873409,2
4429677,9.387505923508371,23
4429686,9.82513558213946,9
4429691,9.903600593562748,5
4429692,10.0,1
4429698,9.900771178790622,6
4429699,9.992066554923131,1
4429705,9.879737949062033,6
4429707,9.974508372457523,2
4429720,9.609836168746636,13
4429729,9.826071694739476,9
4429739,9.79041101199093,10
4429753,9.661707913591936,14
4429786,9.077792733433604,33
4429810,9.398481957030416,24
4429811,9.995917385427527,1
4429820,9.821322119899738,9
4429827,9.871801320284074,7
4429839,9.731710200029765,12
4429844,9.915008897566883,5
4429861,9.528299896665738,17
4429871,9.800977316469996,10
4429877,9.888070890678549,6
4429880,9.97080976285995,3
4429886,9.793589513615945,6
4429896,9.806992395649306,10
4429909,9.71310542193996,13
4429929,9.496682528923778,20
4429938,9.824910636352328,9
4429939,9.987520624377563,1
4429946,9.869756945587284,7
4429954,9.770075534480137,8
4429955,10.0,1
4429961,9.905229602711039,6
4429970,9.826206671654305,9
4429977,9.876642455150758,7
4429994,9.297281215659387,17
4430019,9.31620523143397,25
4430020,10.0,1
4430021,10.0,1
4430022,10.0,1
4430034,9.664542899159336,12
4430045,9.763012540461666,11
4430072,9.057050157326598,27
4430076,9.94292611175653,4
4430078,9.976285864111299,2
4430083,9.904008993583659,5
4430084,10.0,1
4430093,9.83347895646325,9
4430099,9.912836431116563,6
4430100,10.0,1
4430127,9.317748310618896,27
4430149,9.452923988400094,22
4430162,9.713580637890201,13
4430172,9.811937957372319,10
4430173,9.987679576573905,1
4430181,9.850790632488033,8
4430187,9.865337805881142,6
4430193,9.886627434092562,6
4430202,9.797202452099425,9
4430209,9.874917140290378,7
4430210,10.0,1
4430213,9.964749870950874,3
4430219,9.889199347577103,6
4430220,9.99611074886128,1
4430223,9.965828698925566,3
4430242,9.521212180640648,19
4430254,9.723791523756558,12
4430269,9.69714039727053,15
4430270,10.0,1
4430271,10.0,1
4430278,9.67951095599367,7
4430286,9.847608661050106,8
4430294,9.837212394620876,8
4430296,9.97412114343226,2
4430297,10.0,1
4430309,9.720182213224621,12
4430323,9.389265851972045,14
4430370,8.72871945444353,47
4430413,8.742964025225376,43
4430417,9.934756184691473,4
4430424,9.904754363568768,7
4430432,9.85667113769496,8
4430443,9.781118063459399,11
4430456,9.428669962859315,13
4430458,9.982238039537233,2
4430467,9.805091257744206,9
4430477,9.792324085282337,10
4430484,9.870099220566503,7
4430501,9.64152365205062,17
4430516,9.672761705292087,15
4430541,9.218229871189669,25
4430559,9.539900346815964,18
4430564,9.922800340310696,5
4430585,9.470660119216447,21
4430603,9.59114520080707,18
4430617,9.69278134429381,14
4430620,9.967248247600624,3
4430623,9.953652950753856,3
4430648,8.560693823963037,25
4430657,9.802534637703634,9
4430663,9.906205115812737,6
4430671,9.826278844541093,8
4430675,9.934776660854592,4
4430680,9.909269466946071,5
4430685,9.920565683841911,5
4430686,10.0,1
4430687,10.0,1
4430709,9.452794765552946,22
4430730,9.454215799786727,21
4430739,9.799199799639343,9
4430745,9.898574384826327,6
4430749,9.920718113425474,4
4430762,9.700930965208808,13
4430773,9.780430625244408,11
4430787,9.679975127016302,14
4430804,9.573799964088309,17
4430812,9.859967262658554,8
4430815,9.961011547054946,3
4430829,9.689798135543931,14
4430832,9.963351899232949,3
4430842,9.807409366218987,10
4430871,9.300186268598837,29
4430877,9.91554848442375,6
4430882,9.926410994664678,5
4430892,9.774816316092496,10
4430902,9.772806930232216,10
4430916,9.623944686875165,14
4430917,10.0,1
4430922,9.915440073342044,5
4430934,9.736920373648516,12
4430947,9.710608032937285,13
4430963,9.57431955824136,16
4430965,9.975207209876173,2
4430979,9.678763871417823,14
4431077,3.3251017647610377,98
4431090,9.707244526547742,13
4431098,9.847265789593994,8
4431105,9.871989134576205,7
4431110,9.91855676785743,5
4431117,9.864445971673929,7
4431128,9.780417970040315,11
4431139,9.582437977405737,11
4431144,9.91550663487391,5
4431147,9.955169338515086,3
4431148,10.0,1
4431154,9.887685659535844,6
4431180,9.327447760008095,26
4431183,9.96270775876585,3
4431185,9.973941859342455,2
4431190,9.915509390571973,5
4431226,9.050496364755048,36
4431232,9.887666820351177,6
4431238,9.891925389026866,6
4431239,10.0,1
4431500,-42.630648416523265,261
4431514,9.674890595980768,14
4431525,9.76550832780175,11
4431528,9.954478834096866,3
4431532,9.943742136758615,4
4431537,9.92259296634729,5
4431540,9.946875763048931,3
4431541,10.0,1
4431549,9.837248108307968,8
4431577,9.271084915493141,28
4431585,9.83639063316348,8
4431606,9.460936290379285,21
4431613,9.880750627998081,7
4431621,9.858493464118526,8
4431622,10.0,1
4431630,9.830842832250037,8
4431640,9.799441878589938,10
4431667,9.260698491960381,27
4431676,9.816782038244254,9
4431687,9.762476595461258,11
4431693,9.792094271526906,6
4431705,9.735406733078426,12
4431718,9.619470220732573,13
4431722,9.928139589512405,4
4431729,9.851222564479798,7
4431732,9.760114916606751,3
4431744,9.725341605801086,12
4431754,9.793141554709772,10
4431768,9.683198440286443,14
4431776,9.836402542950516,8
4431785,9.806849545404333,9
4431788,9.956979234465685,3
4431789,10.0,1
4431791,9.976117005540766,2
4431802,9.767874376556321,11
4431812,9.810600002430515,10
4431839,9.284113580870436,27
4431850,9.77536245079316,11
4431877,9.281730623379158,27
4431878,10.0,1
4431882,9.846315391723659,4
4431907,9.385674800642477,25
4431917,9.811120361319206,10
4431932,9.636836638844933,15
4431942,9.779304446891581,10
4431953,9.786006325694684,11
4431970,9.602178901357458,17
4431976,8.992730715087948,6
4431984,9.850141353924256,8
4431994,9.686380178626836,10
4432003,9.810397392423797,9
4432009,9.809790783957661,6
4432018,9.80213306681576,9
4432036,8.753440455314951,18
4432041,9.914161991209665,5
4432049,9.831829052189107,8
4432050,10.0,1
4432051,10.0,1
4432063,9.761267495600663,12
4432073,9.792293595103017,10
4432076,9.752733602393176,3
4432088,9.714772152396224,12
4432099,9.770263172877511,11
4432100,10.0,1
4432109,9.856289753289152,9
4432119,9.594095928639241,10
4432134,9.66050934180417,15
