steps,reward,lenght
4644725,9.920694569501517,5
4644726,9.992906077040555,1
4644739,9.690118609276121,13
4644749,9.791960644679278,10
4644756,9.855895433254949,7
4644757,10.0,1
4644769,9.738189496946768,12
4644778,9.79728837041064,9
4644779,9.99671842105917,1
4644783,9.93280563301175,4
4644788,9.901795884304482,5
4644797,9.818206152788221,9
4644808,9.76774469485856,11
4644818,9.801441888056646,10
4644830,9.69785973149036,12
4644840,9.795970294221515,10
4644841,10.0,1
4644849,9.857322635217521,8
4644852,9.953231329635612,3
4644862,9.788637574043408,10
4644870,9.836848137453371,8
4644884,9.690000365289201,14
4644894,9.773082936388061,10
4644907,9.718566451189718,13
4644920,9.557994903932268,13
4645420,-215.10355278012096,500
4645429,9.790127743551462,9
4645437,9.847453373481182,8
4645443,9.887852017725441,6
4645452,9.819313758476522,9
4645469,9.626207825646896,17
4645474,9.915826025282382,5
4645480,9.879174544197383,6
4645488,9.836989316777991,8
4645489,10.0,1
4645493,9.927432109605409,4
4645495,9.977547702992831,2
4645507,9.737099572917991,12
4645520,9.69964241739556,13
4645530,9.800464236402478,10
4645539,9.828122723006574,9
4645546,9.848122993017904,7
4645560,9.711934009088107,14
4645567,9.85625334102652,7
4645576,9.825130857571208,9
4645583,9.861731155819944,7
4645586,9.969148053173738,3
4645589,9.9472690320267,3
4645602,9.710677230807788,13
4645612,9.776019295553604,10
4645614,9.971734187303506,2
4645615,10.0,1
4645619,9.929173649029075,4
4645624,9.91202580572595,5
4645640,9.656098991894687,16
4645648,9.863662411463604,8
4645658,9.81532454767977,10
4645670,9.72450136392085,12
4645679,9.811762858531369,9
4645692,9.701695646493306,13
4645699,9.870720711383978,7
4645704,9.937236983705628,5
4645708,9.949528685614997,4
4645711,9.96294700473567,3
4645722,9.762285839077414,11
4645730,9.856204948412149,8
4645737,9.871139268666232,7
4645747,9.771753887264257,10
4645754,9.875884843990528,7
4645761,9.862213756705719,7
4645771,9.803489013874785,10
4645777,9.897463169604835,6
4645785,9.825082612263776,8
4645794,9.811081234978362,9
4645803,9.81726019440733,9
4645809,9.89561128479023,6
4645817,9.856557132271309,8
4645824,9.87037978206822,7
4645831,9.86049036481098,7
4645842,9.768020517461519,11
4645854,9.618190291142556,12
4645865,9.76527211950767,11
4645873,9.837718503466139,8
4645877,9.944206486435784,4
4645880,9.961283760318722,3
4645890,9.793914202538945,10
4645901,9.569090773994521,11
4645905,9.93654962000504,4
4645912,9.878133352048064,7
4645924,9.756683652680548,12
4645936,9.71083587693412,12
4646436,-15.037745677926882,500
4646450,9.685058616663124,14
4646460,9.818653894429215,10
4646471,9.754725657580657,11
4646474,9.950280286670342,3
4646486,9.724662058321666,12
4646489,9.950296625206837,3
4646492,9.963763520498686,3
4646503,9.747955702658176,11
4646515,9.71864725428079,12
4646520,9.905794863539823,5
4646526,9.915916565509923,6
4646533,9.878466266161356,7
4646544,9.763266325577792,11
4646549,9.90196614558664,5
4646558,9.810718898295919,9
4646565,9.86643682368387,7
4646575,9.779465572789654,10
4646585,9.773947984190702,10
4646593,9.837936162641187,8
4646601,9.812485943116675,8
4646611,9.767921465591584,10
4646618,9.886799217641471,7
4646623,9.912856807116043,5
4646634,9.748448324780925,11
4646640,9.87506944808354,6
4646652,9.70378957919552,12
4646665,9.69099192175803,13
4646670,9.928459927315425,5
4646682,9.707224673537242,12
4646692,9.570329522046956,10
4646694,9.980222414735769,2
4646705,9.754703985640594,11
4646713,9.86957412079864,8
4646717,9.941706827239841,4
4646727,9.764193086848852,10
4646732,9.920431343041031,5
4646746,9.709008852097876,14
4646750,9.930037473755519,4
4646758,9.865934200317472,8
4646768,9.768005340941142,10
4646781,9.705423798095115,13
4646791,9.7778462718069,10
4646793,9.975448092830334,2
4646799,9.886315752179605,6
4646812,9.724747163795476,13
4646827,9.64523367657331,15
4646835,9.854436447248554,8
4646850,9.627498766164013,15
4646860,9.809526290900862,10
4646865,9.910672092999905,5
4646874,9.798653105184258,9
4646883,9.821988177169562,9
4646889,9.897992518727266,6
4646893,9.92890655848666,4
4646903,9.790941212030619,10
4646916,9.691632326336977,13
4646928,9.735062349384343,12
4646937,9.810928538151442,9
4646956,9.544472681941498,19
4646969,9.72840329935806,13
4646978,9.797427697890166,9
4646979,10.0,1
4646989,9.765735984820775,10
4647004,9.683838681335988,15
4647015,9.74259769488504,11
4647026,9.76079126238979,11
4647031,9.895799791078261,5
4647041,9.778161318464145,10
4647050,9.833944910711661,9
4647059,9.827808110817147,9
4647069,9.794783599019636,10
4647074,9.908724116474062,5
4647087,9.709267228626935,13
4647097,9.77340766274895,10
4647114,9.631356186310704,17
4647129,9.640047664924227,15
4647137,9.85766004635144,8
4647150,9.694752332407866,13
4647151,10.0,1
4647157,9.888352993076182,6
4647168,9.768742730221435,11
4647173,9.907267669645492,5
4647174,10.0,1
4647182,9.840235604252495,8
4647194,9.732912360951287,12
4647198,9.94857585995417,4
4647203,9.915923114035014,5
4647215,9.747993730702932,12
4647226,9.750233166632043,11
4647227,10.0,1
4647237,9.80294334925166,10
4647243,9.898845473909526,6
4647255,9.762219262674167,12
4647271,9.628002881753815,16
4647286,9.65215719319702,15
4647296,9.768322510271078,10
4647304,9.849976051760066,8
4647308,9.932110622837595,4
4647320,9.734326521454406,12
4647332,9.704258713706546,12
4647337,9.901536370078144,5
4647349,9.727017624538524,12
4647357,9.820026898766844,8
4647366,9.810444324348898,9
4647375,9.830251850198227,9
4647383,9.862903536246852,8
4647387,9.944965427215,4
4647395,9.86015200580749,8
4647404,9.815248191290271,9
4647415,9.775599253491013,11
4647420,9.909669014643914,5
4647433,9.706011700844122,13
4647447,9.644160408964307,14
4647459,9.735795871158347,12
4647462,9.966129873911006,3
4647466,9.933267967668913,4
4647469,9.963040348830031,3
4647478,9.83843481956918,9
4647489,9.752460559793885,11
4647499,9.770855469998317,10
4647508,9.818467377502754,9
4647513,9.929589405228532,5
4647520,9.848859142411198,7
4647525,9.907990715545065,5
4647526,9.99176323707091,1
4647536,9.783617264208607,10
4647545,9.818106059256491,9
4647550,9.911390282877296,5
4647559,9.805227723735639,9
4647569,9.788338815882504,10
4647574,9.930746353916838,5
4647591,9.59846313962395,17
4647599,9.853228598280513,8
4647606,9.860065248352734,7
4647607,10.0,1
4647620,9.708874911530835,13
4647622,9.980710073206705,2
4647627,9.915756887831458,5
4647631,9.931987138077227,4
4647645,9.710726536927888,14
4647653,9.848457500011424,8
4647660,9.870194590194664,7
4647673,9.71458958719068,13
4647679,9.902919816085646,6
4647685,9.897069108230369,6
4647693,9.830084942039221,8
4647701,9.849676940958112,8
4647711,9.806057667788451,10
4647722,9.736780623892157,11
4647733,9.751007961073187,11
4647747,9.688925695592184,14
4647760,9.713570456827462,13
4647768,9.848627320776405,8
4647781,9.734113184517428,13
4647786,9.909671506213803,5
4647799,9.743439321994343,13
4647805,9.89214395564668,6
4647815,9.807078470984841,10
4647823,9.869171260146825,8
4647824,10.0,1
4647837,9.708736202388838,13
4647841,9.950218100212838,4
4647844,9.963754820653577,3
4647856,9.746962948164514,12
4647869,9.700457794899451,13
4647880,9.760301463334086,11
4647889,9.848060003199851,9
4647894,9.914598816170162,5
4647897,9.961255438375792,3
4647907,9.790256783856064,10
4647921,9.678491548989843,14
4647933,9.781561932260074,12
4647941,9.740321413829784,8
4647942,10.0,1
4647950,9.84929716082431,8
4647956,9.902486903839195,6
4647962,9.887248802746576,6
4647968,9.897686302022183,6
4647969,10.0,1
4647974,9.91757093326503,5
4647985,9.753683362198728,11
4647998,9.695478807757835,13
4648002,9.933780553508326,4
4648007,9.924317525523355,5
4648013,9.892814965319907,6
4648024,9.765588962726895,11
4648040,9.62382243169379,16
4648041,10.0,1
4648047,9.879676787637086,6
4648062,9.6860194680272,15
4648071,9.845769276829456,9
4648087,9.622320353836388,16
4648096,9.813260788195905,9
4648100,9.921985835646293,4
4648111,9.757635980044881,11
4648121,9.797105847682298,10
4648131,9.775552774116596,10
4648132,10.0,1
4648145,9.543031373350981,13
4648159,9.701499354275297,14
4648166,9.867684066916791,7
4648179,9.720053965043252,13
4648186,9.883789786477319,7
4648198,9.707790758032788,12
4648203,9.9186451991662,5
4648209,9.903504590484914,6
4648218,9.819654125858605,9
4648226,9.856027733112422,8
4648236,9.791581206603666,10
4648248,9.72677815933274,12
4648249,10.0,1
4648260,9.771416232196882,11
4648261,10.0,1
4648270,9.8154689732279,9
4648275,9.912019703553334,5
4648280,9.921261284802616,5
4648292,9.762051201519984,12
4648300,9.831300489993426,8
4648305,9.90771068902771,5
4648315,9.783217938077353,10
4648320,9.91481366481415,5
4648335,9.636036499808066,15
4648336,10.0,1
4648341,9.912939075553902,5
4648347,9.895149438856958,6
4648356,9.787554100457914,9
4648360,9.945354904224807,4
4648372,9.713968160228475,12
4648375,9.962068818156402,3
4648383,9.85496601712495,8
4648388,9.89682375727575,5
4648395,9.876765057034449,7
4648400,9.728065299571188,5
4648407,9.859690734607998,7
4648417,9.809793656386805,10
4648422,9.912447122780613,5
4648428,9.903971919185063,6
4648434,9.893627871235374,6
4648447,9.713691286730072,13
4648451,9.943813406777092,4
4648463,9.71533471855348,12
4648475,9.76399639823114,12
4648489,9.671857356501636,14
4648499,9.796392060946626,10
4648507,9.846699957537435,8
4648514,9.84601344825049,7
4648523,9.819614029542935,9
4648530,9.858166239437786,7
4648538,9.835244575305941,8
4648546,9.830882134190214,8
4648560,9.702227922389689,14
4648564,9.929100992197927,4
4648570,9.895396069649188,6
4648582,9.73129488259875,12
4648591,9.834111538564947,9
4648602,9.761652116986962,11
4648614,9.721512165174957,12
4648624,9.82337854366843,10
4648637,9.689496968333948,13
4648647,9.818473786784708,10
4648655,9.823291933537302,8
4648662,9.876315633476656,7
4648668,9.889070868803083,6
4648676,9.843575875107012,8
4648693,9.589746020807317,17
4648696,9.95835993366099,3
4648699,9.955184461546386,3
4648709,9.794331332939779,10
4648713,9.944633269626625,4
4648719,9.907214325578025,6
4648724,9.913805639648213,5
4648733,9.798983542394652,9
4648734,10.0,1
4648752,9.379438223493416,18
4648757,9.923198061827161,5
4648772,9.652784926114768,15
4648775,9.964372066297814,3
4648790,9.608192275619393,15
4648796,9.876350510604562,6
4648802,9.891242656090414,6
4648809,9.841044404726116,7
4648817,9.85966178255999,8
4648825,9.85052642129668,8
4648834,9.830161160217491,9
4648838,9.939123245380303,4
4648843,9.911114283520082,5
4648854,9.732760597922143,11
4648866,9.744847838725011,12
4648867,10.0,1
4648875,9.847580786211159,8
4648882,9.87246372804179,7
4648883,10.0,1
4648891,9.838817602575142,8
4648905,9.68763392694418,14
4648912,9.858151402378102,7
4648926,9.649251385025696,14
4648942,9.686590646178214,16
4648947,9.933101386843694,5
4648954,9.85724170848703,7
4648968,9.680811997254873,14
4648979,9.74787555871829,11
4648981,9.980214513389534,2
4648993,9.746258169785074,12
4648994,10.0,1
4649003,9.818753119764091,9
4649015,9.729124022082296,12
4649017,9.973779161493118,2
4649029,9.720523823398246,12
4649040,9.76745746311288,11
4649051,9.763891507943162,11
4649052,10.0,1
4649059,9.850550141766135,7
4649063,9.930517893481362,4
4649067,9.733602375640132,4
4649077,9.782197959686917,10
4649087,9.786418197645267,10
4649090,9.964131266794661,3
4649100,9.807944020085742,10
4649110,9.792273166885023,10
4649112,9.972915494931161,2
4649121,9.812279388540619,9
4649135,9.662227668955444,14
4649142,9.869494920542756,7
4649153,9.768556481497122,11
4649164,9.759620238023052,11
4649176,9.767756777270865,12
4649184,9.836537858513001,8
4649201,9.641407707376176,17
4649208,9.864690171080007,7
4649219,9.765706566279446,11
4649231,9.735630960634538,12
4649238,9.854852877606422,7
4649248,9.81234285386742,10
4649254,9.897035623064014,6
4649259,9.909836454106438,5
4649264,9.91505240649158,5
4649271,9.866627506086507,7
4649281,9.819233777209899,10
4649288,9.862447012157372,7
4649294,9.88054836841474,6
4649300,9.880265953342468,6
4649309,9.616490895248077,9
4649316,9.875768859111076,7
4649322,9.884088167434921,6
4649336,9.660365193221583,14
4649345,9.815443698011551,9
4649356,9.77347928917091,11
4649367,9.736897049648768,11
4649372,9.936165528988587,5
4649378,9.910966619688955,6
4649386,9.82593591202537,8
4649390,9.946421504272731,4
4649393,9.96556299359654,3
4649398,9.934232707433152,5
4649400,9.984655728326352,2
4649408,9.837907230272739,8
4649409,10.0,1
4649415,9.88816490075204,6
4649425,9.78997977975073,10
4649431,9.877601921645269,6
4649437,9.907971007022143,6
4649447,9.787131532250108,10
4649456,9.821866930780134,9
4649465,9.838435523385444,9
4649470,9.932101869235078,5
4649471,9.996733744622075,1
4649476,9.930738396099198,5
4649481,9.915940759720778,5
4649497,9.62808021566071,16
4649506,9.819487561139894,9
4649515,9.838121837383806,9
4649523,9.831110202073338,8
4649535,9.730786451821388,12
4649544,9.81104561723009,9
4649550,9.906934693069221,6
4649551,10.0,1
4649566,9.664993317904852,15
4649573,9.881155690681961,7
4649584,9.741475278928407,11
4649592,9.854078940721639,8
4649596,9.939943092229516,4
4649607,9.744022455822918,11
4649614,9.87957743636915,7
4649624,9.598278143340846,10
4649630,9.894403254719634,6
4649634,9.936495154888462,4
4649644,9.781019691733542,10
4649654,9.798610256588116,10
4649661,9.873546178796005,7
4649668,9.877035734731017,7
4649669,9.993011401440878,1
4649681,9.737468326444207,12
4649689,9.848320611295689,8
4649701,9.70380351830286,12
4649702,10.0,1
4649704,9.979646565040438,2
4649713,9.832983340320704,9
4649720,9.866252575475311,7
4649735,9.629049647463281,15
4649742,9.871314843520986,7
4649754,9.743339877960075,12
4649763,9.802482197083027,9
4649766,9.963550234446318,3
4649777,9.77771081862471,11
4649790,9.695104983847479,13
4649804,9.66878437543275,14
4649813,9.82565111666923,9
4649826,9.715119765636224,13
4649839,9.715933570974927,13
4649847,9.85677625662572,8
4649853,9.90790305428341,6
4649859,9.912236002392403,6
4649863,9.937248909332931,4
4649868,9.926121966242194,5
4649873,9.924093884881621,5
4649882,9.80804680851176,9
4649891,9.803257012519879,9
4649902,9.798921769462178,11
4649913,9.753810821326436,11
4649917,9.942702927303555,4
4649922,9.902720396504241,5
4649933,9.743329849772845,11
4649944,9.764834904157112,11
4649949,9.916590301210622,5
4649963,9.695537310141628,14
4649968,9.925808141954738,5
4649969,10.0,1
4649970,10.0,1
4649979,9.789341188069479,9
4649988,9.819571183866636,9
4650000,9.769650581336466,12
4650015,9.644936865518627,15
4650017,9.974397434349447,2
4650024,9.859860999781446,7
4650027,9.95494256432357,3
4650033,9.897118570437435,6
4650042,9.799764118691229,9
4650050,9.838746148727948,8
4650058,9.819098586713277,8
4650069,9.764355848565652,11
4650079,9.819310488725229,10
4650092,9.709939345820016,13
4650102,9.771419695879175,10
4650108,9.900234367539033,6
4650113,9.907747497121957,5
4650121,9.829838529562506,8
4650135,9.693360054244735,14
4650149,9.689453446885253,14
4650156,9.868551502199539,7
4650165,9.823369328334602,9
4650178,9.693020874942516,13
4650191,9.722281788785114,13
4650201,9.80682920431663,10
4650204,9.960794514567814,3
4650211,9.871003851262978,7
4650226,9.669120372391184,15
4650234,9.854919703115762,8
4650248,9.665033850507237,14
4650251,9.968007735409907,3
4650259,9.834001651073322,8
4650263,9.928873220779806,4
4650278,9.663705679191677,15
4650279,10.0,1
4650282,9.963548069501774,3
4650286,9.9456447031239,4
4650291,9.930375164573329,5
4650299,9.839596141316097,8
4650311,9.724081378208595,12
4650321,9.473362505536576,10
4650322,10.0,1
4650332,9.76809651178983,10
4650335,9.954773008816183,3
4650345,9.807038280976458,10
4650349,9.928069455529805,4
4650358,9.811207764895553,9
4650372,9.688792951469399,14
4650381,9.827286261374338,9
4650392,9.768232349325068,11
4650403,9.768912856710024,11
4650406,9.956210895692442,3
4650407,10.0,1
4650417,9.77428178204419,10
4650427,9.785206666962072,10
4650432,9.908731125326195,5
4650438,9.882064067365098,6
4650442,9.936358907149081,4
4650449,9.869694686427552,7
4650457,9.872509861938326,8
4650460,9.957344207817874,3
4650463,9.958747365705893,3
4650470,9.878402989171956,7
4650479,9.823759307367864,9
4650489,9.80293226464573,10
4650499,9.789817721161695,10
4650502,9.954309486531733,3
4650513,9.740329343529785,11
4650520,9.855120565447962,7
4650526,9.90022234510012,6
4650534,9.858750189195648,8
4650540,9.895592230637453,6
4650544,9.927694340478784,4
4650545,10.0,1
4650551,9.89080850439065,6
4650566,9.727335058530011,15
4650567,10.0,1
4650572,9.903906667787476,5
4650577,9.926316412909676,5
4650588,9.756892891808583,11
4650596,9.867674673070212,8
4650601,9.9309346915246,5
4650602,9.996680305056358,1
4650613,9.749690862616319,11
4650617,9.93294757515848,4
4650624,9.883978575038705,7
4650631,9.86004165409711,7
4650649,9.615595772353194,18
4650650,10.0,1
4650657,9.863149357964868,7
4650666,9.839750014131942,9
4650680,9.69058367548183,14
4650695,9.634262468795662,15
4650697,9.978505596391514,2
4650701,9.946578795613615,4
4650713,9.71720961922178,12
4650716,9.957022948783697,3
4650731,9.665557714285592,15
4650746,9.667285389178776,15
4650753,9.874541335913648,7
4650763,9.665183205011182,10
4650773,9.79890425750088,10
4650778,9.90394233961084,5
4650788,9.784380096392889,10
4650801,9.702923170014866,13
4650807,9.904805853257075,6
4650816,9.828407455815514,9
4650825,9.823668961865074,9
4650835,9.800495777149964,10
4650841,9.894474277141187,6
4650842,10.0,1
4650850,9.855474493181228,8
4650853,9.95900051811681,3
4650854,9.99193669239929,1
4650864,9.7813060419937,10
4650874,9.790307813628925,10
4650887,9.692674612245307,13
4650902,9.674950288082302,15
4650907,9.9253480892052,5
4650916,9.82265774003065,9
4650924,9.850719349358418,8
4650938,9.700585056942508,14
4650943,9.92533733558383,5
4650954,9.77340075882268,11
4650960,9.90590776697795,6
4650973,9.690598415227015,13
4650987,9.677055519009699,14
4650995,9.83865392123938,8
4651006,9.80137556757534,11
4651010,9.950062547791584,4
4651018,9.841706533956504,8
4651034,9.629540948336757,16
4651038,9.947570057798844,4
4651045,9.872027016401006,7
4651051,9.888736422453592,6
4651064,9.726424497024286,13
4651075,9.777792992597348,11
4651086,9.755609337830686,11
4651092,9.885676852042561,6
4651097,9.922332646834796,5
4651108,9.760510743563378,11
4651112,9.927211454198662,4
4651122,9.782724963965713,10
4651136,9.706146207228837,14
4651143,9.852182964104571,7
4651147,9.932371052749026,4
4651153,9.888700796612364,6
4651160,9.867063071035238,7
4651171,9.769443452954702,11
4651178,9.876140765902433,7
4651183,9.910421663178152,5
4651201,9.574683585631268,18
4651213,9.72440591940368,12
4651225,9.726208991644679,12
4651237,9.789509486458595,12
4651244,9.85995088023688,7
4651251,9.865712983799236,7
4651252,10.0,1
4651254,9.974956370222678,2
4651260,9.903533234537255,6
4651265,9.926531616349775,5
4651272,9.864078779219511,7
4651279,9.869696603187549,7
4651292,9.732195876821107,13
4651301,9.834993221553967,9
4651310,9.812044798107369,9
4651314,9.92816210373008,4
4651315,10.0,1
4651321,9.88447605031814,6
4651331,9.781171606554848,10
4651341,9.792727347356086,10
4651348,9.886624066624957,7
4651358,9.293790384147258,10
4651365,9.85603528692332,7
4651370,9.92570035729953,5
4651376,9.89155931170972,6
4651377,10.0,1
4651388,9.77140929122047,11
4651399,9.776798827887816,11
4651403,9.922226547660195,4
4651409,9.903386417697579,6
4651426,9.600697084965377,17
4651437,9.768233530414483,11
4651440,9.948590723183337,3
4651451,9.759758729782204,11
4651454,9.957721377855759,3
4651465,9.76377738429657,11
4651472,9.864876422009948,7
4651479,9.880683976085107,7
4651492,9.690547138680376,13
4651506,9.686794305925833,14
4651510,9.845098484475601,4
4651528,9.59850637459756,18
4651537,9.833213834642951,9
4651539,9.977430094954936,2
4651548,9.811788330379699,9
4651563,9.625539775049132,15
4651570,9.876099248397875,7
4651583,9.699918649468723,13
4651591,9.842469442932009,8
4651599,9.826809021751307,8
4651612,9.685731794681953,13
4651619,9.854195296260762,7
4651620,10.0,1
4651631,9.75881566346861,11
4651635,9.934311876372295,4
4651652,9.60180979694518,17
4651662,9.790064936663303,10
4651672,9.781890207357916,10
4651682,9.799699322032792,10
4651692,9.788100396275917,10
4651696,9.930791059917484,4
4651702,9.892585747658439,6
4651714,9.7347017972141,12
4651722,9.817639975313687,8
4651731,9.812304190692357,9
4651744,9.739487881207529,13
4651752,9.836948047631346,8
4651764,9.728261122747783,12
4651770,9.894474709135856,6
4651783,9.704165784106438,13
4651796,9.735656022080194,13
4651805,9.82704548668751,9
4651817,9.761714224169921,12
4651823,9.896033564207622,6
4651830,9.874686741914589,7
4651844,9.685942997585954,14
4651853,9.835926180193932,9
4651865,9.763083806687794,12
4651879,9.686382414236174,14
4651888,9.826607653546809,9
4651891,9.96435293959801,3
4651892,10.0,1
4651899,9.781050297104699,7
4651911,9.724919621350212,12
4651917,9.80683280113011,6
4651927,9.800065541104445,10
4651939,9.704042478349741,12
4651950,9.751551902605208,11
4651957,9.851965678309698,7
4651972,9.61761225440103,15
4651979,9.87935237328179,7
4651987,9.838948427392422,8
4651990,9.96065946298451,3
4652004,9.680633733144822,14
4652018,9.66835301493563,14
4652028,9.784752207422418,10
4652035,9.87285468080732,7
4652044,9.809297154140761,9
4652054,9.770626761649243,10
4652063,9.793419921863775,9
4652070,9.865423564791312,7
4652083,9.719627449068994,13
4652098,9.646515748491584,15
4652110,9.760491497214991,12
4652125,9.631064419296965,15
4652134,9.818237910793203,9
4652141,9.876595761905739,7
4652152,9.773980084166368,11
4652164,9.744082646189764,12
4652172,9.86326180639217,8
4652183,9.757605178050643,11
4652191,9.83715831310925,8
4652200,9.818065859757326,9
4652210,9.773737355958508,10
4652217,9.87944702372279,7
4652226,9.811632727346318,9
4652233,9.889642894061254,7
4652247,9.677450062905322,14
4652255,9.837633915798857,8
4652263,9.839266251462414,8
4652271,9.842279651480005,8
4652287,9.645908722280922,16
4652289,9.973553874579622,2
4652300,9.755089948968662,11
4652311,9.77172774186752,11
4652320,9.789989496021906,9
4652328,9.830950360447417,8
4652339,9.763007215929843,11
4652352,9.708200911167733,13
4652365,9.72016119127246,13
4652366,10.0,1
4652370,9.940145389722897,4
4652386,9.619710586557304,16
4652389,9.949017298632707,3
4652390,10.0,1
4652398,9.82244897628645,8
4652403,9.916921362018009,5
4652411,9.842746006641995,8
4652424,9.693064236955628,13
4652430,9.873963550773523,6
4652434,9.937512692309006,4
4652436,9.977024383195904,2
4652444,9.831972331434047,8
4652451,9.864503648278133,7
4652452,10.0,1
4652460,9.831143872483214,8
4652464,9.946811818690882,4
4652474,9.79409457388788,10
4652482,9.83453611173887,8
4652491,9.82453251651485,9
4652502,9.753847029861705,11
4652513,9.763846369020397,11
4652520,9.865819536625617,7
4652525,9.901096915586034,5
4652534,9.803323577812895,9
4652545,9.755219904222361,11
4652550,9.92230078723353,5
4652556,9.886072134122227,6
4652563,9.867763631951268,7
4652564,10.0,1
4652574,9.766811423931234,10
4652585,9.785017947792156,11
4652600,9.661298741336381,15
4652617,9.652105063847344,17
4652627,9.766533106325129,10
4652637,9.779653859541575,10
4652640,9.96279516406034,3
4652648,9.855004197235324,8
4652663,9.38286173230617,15
4652667,9.939983034033787,4
4652677,9.759233532268185,10
4652690,9.69413057678829,13
4652694,9.944004338247776,4
4652702,9.847203597489575,8
4652709,9.870420288960126,7
4652712,9.949234132612155,3
4652718,9.887103734934515,6
4652725,9.894416817073944,7
4652732,9.870329800443058,7
4652733,10.0,1
4652743,9.799829341935618,10
4652753,9.803312051955245,10
4652766,9.701940674560374,13
4652772,9.883401246704809,6
4652782,9.798061239173105,10
4652791,9.788394623507637,9
4652793,9.980028258016729,2
4652802,9.808351504252379,9
4652806,9.925040147645186,4
4652819,9.727152160865524,13
4652823,9.92431133312972,4
4652824,10.0,1
4652838,9.663558686849166,14
4652839,10.0,1
4652850,9.766684201084699,11
4652861,9.741026030305418,11
4652866,9.906329661216688,5
4652874,9.863360977552956,8
4652883,9.810178606704477,9
4652888,9.921532710780525,5
4652892,9.947804214671995,4
4652903,9.747929422739487,11
4652911,9.861772563078455,8
4652919,9.838508564360353,8
4652926,9.859102592423278,7
4652934,9.850483306867485,8
4652940,9.893069237906563,6
4652953,9.59954697989307,13
4652964,9.746745825795772,11
4652973,9.820177784142913,9
4652974,10.0,1
4652975,10.0,1
4652984,9.804338122754261,9
4652988,9.931050708093528,4
4652997,9.79918559541274,9
4653014,9.604850637232099,17
4653017,9.948604747391629,3
4653029,9.762475818189376,12
4653037,9.83442915938374,8
4653045,9.841183689144923,8
4653053,9.852352452025087,8
4653063,9.804342368099874,10
4653076,9.69397238598649,13
4653080,9.944384176226961,4
4653085,9.9121026860898,5
4653090,9.925343079753908,5
4653100,9.78183048904667,10
4653107,9.857232635457965,7
4653115,9.868498268693715,8
4653126,9.745348860750404,11
4653137,9.756259153112868,11
4653150,9.714901576452181,13
4653154,9.941089670558155,4
4653156,9.969833209171519,2
4653160,9.923998384438496,4
4653169,9.801786731067809,9
4653181,9.712324696391347,12
4653190,9.817471238341467,9
4653199,9.805777730542621,9
4653201,9.984639421373341,2
4653209,9.843259851801422,8
4653213,9.940040692527324,4
4653222,9.804071632525012,9
4653223,9.988247192780396,1
4653238,9.635944467823494,15
4653242,9.933892175733144,4
4653255,9.71700436275335,13
4653262,9.850709180290046,7
4653267,9.918293051423097,5
4653276,9.8192239426125,9
4653286,9.792228837260918,10
4653297,9.773411898645758,11
4653307,9.786945222386935,10
4653315,9.846539505415967,8
4653320,9.914602353666153,5
4653331,9.773485725561159,11
4653338,9.871121360297957,7
4653347,9.789825989274409,9
4653360,9.680700674391076,13
4653365,9.929914533287766,5
4653373,9.845475225735935,8
4653382,9.802850020022019,9
4653389,9.87224405786901,7
4653392,9.952339869057917,3
4653401,9.825690815046766,9
4653412,9.733063114068843,11
4653421,9.796590940446224,9
4653422,9.988213270131164,1
4653436,9.673714215669202,14
4653440,9.940598890276382,4
4653451,9.784996747774443,11
4653457,9.881722602907432,6
4653464,9.858679543277724,7
4653470,9.899168051224608,6
4653487,9.576877536212306,17
4653500,9.70012352354337,13
4653506,9.872463079445007,6
4653511,9.924226222464723,5
4653518,9.869631581581887,7
4653526,9.826533496657353,8
4653535,9.83164119713118,9
4653544,9.815296607339643,9
4653546,9.977788852207448,2
4653555,9.836995159787596,9
4653564,9.807672286519116,9
4653575,9.759861953535639,11
4653589,9.680291389231881,14
4653596,9.854338491644894,7
4653607,9.777683614552883,11
4653619,9.728767043586062,12
4653625,9.898370487966497,6
4653640,9.684712493994384,15
4653653,9.695087674842503,13
4653663,9.792276824025514,10
4653675,9.746389258425367,12
4653683,9.845463376312061,8
4653687,9.95194677036084,4
4653693,9.886381561312582,6
4653697,9.937307503380133,4
4653703,9.895575134339156,6
4653710,9.87731889147029,7
4653721,9.766340151357095,11
4653729,9.84405331358017,8
4653741,9.701899969362442,12
4653748,9.876160918965722,7
4653759,9.767517743802406,11
4653767,9.822346448560083,8
4653772,9.90434533137747,5
4653773,9.992992594836203,1
4653784,9.754796200575948,11
4653789,9.92616612566353,5
4653798,9.808000407147762,9
4653801,9.960480255370648,3
4653809,9.843608662688744,8
4653829,9.551870374350091,20
4653834,9.922464751520069,5
4653843,9.816404337234918,9
4653846,9.959124901647181,3
4653855,9.826494331038663,9
4653865,9.786028263068205,10
4653866,10.0,1
4653876,9.811191769260596,10
4653887,9.770230953319386,11
4653895,9.856016346887573,8
4653906,9.775461536186295,11
4653915,9.82588250180375,9
4653925,9.789410670820658,10
4653934,9.822950005884183,9
4653938,9.92589726081903,4
4653943,9.917395781231598,5
4653944,10.0,1
4653954,9.81224452167017,10
4653965,9.743962452483146,11
4653971,9.882657456517832,6
4653972,10.0,1
4653980,9.831858958296872,8
4653986,9.894329258778244,6
4653999,9.721775597752677,13
4654015,9.614892057312627,16
4654022,9.863477259827661,7
4654035,9.737369286069066,13
4654049,9.655394264740876,14
