steps,reward,lenght
4647956,10.0,1
4647966,9.79641916551667,10
4647967,10.0,1
4647977,9.76680026850239,10
4647986,9.813192082888342,9
4647992,9.894055962538946,6
4647998,9.894685595855492,6
4648019,9.49255266340381,21
4648027,9.851022768074479,8
4648028,10.0,1
4648055,9.094121078883035,27
4648069,9.611627785730867,14
4648075,9.89960927522933,6
4648085,9.700726779093591,10
4648096,9.751541061600264,11
4648097,10.0,1
4648105,9.729671487122067,8
4648117,9.759710525260806,12
4648118,10.0,1
4648121,9.959893114244801,3
4648122,10.0,1
4648127,9.909941955974377,5
4648132,9.925797083245827,5
4648141,9.817004809061814,9
4648142,10.0,1
4648143,10.0,1
4648154,9.749187750170442,11
4648159,9.929475967492618,5
4648168,9.813426028158247,9
4648176,9.836576615431422,8
4648185,9.812055631034555,9
4648201,9.630610904381877,16
4648218,9.20972550814077,17
4648229,9.768899573191419,11
4648238,9.810538101039192,9
4648249,9.783779656566598,11
4648259,9.501140973343787,10
4648280,6.975854597294295,21
4648293,9.690071876333779,13
4648306,9.714824654591839,13
4648318,9.72193401285055,12
4648329,9.759266901043002,11
4648333,9.932186753297515,4
4648334,10.0,1
4648343,9.81673725434366,9
4648344,10.0,1
4648351,9.875009678111368,7
4648357,9.921687396139417,6
4648364,9.898432590259542,7
4648369,9.930680694524781,5
4648372,9.952536565104252,3
4648388,9.582801568389606,16
4648402,9.679041167731874,14
4648415,9.711937661098313,13
4648416,10.0,1
4648417,10.0,1
4648429,9.745046200290817,12
4648438,9.797381735644855,9
4648448,9.786182139683334,10
4648449,10.0,1
4648457,9.841566262807078,8
4648460,9.961432982274005,3
4648461,10.0,1
4648462,10.0,1
4648468,9.896675768884862,6
4648473,9.924034237399512,5
4648474,9.993234758353376,1
4648475,9.996825686729657,1
4648482,9.781891545100043,7
4648491,9.719228023128313,9
4648500,9.809077444350649,9
4648508,9.46935056530912,8
4648518,9.782595298237046,10
4648525,9.870463336443082,7
4648535,9.58631804102649,10
4648549,9.67670948950092,14
4648557,9.812940249163246,8
4648572,9.655171952310573,15
4648573,10.0,1
4648590,9.618607508394312,17
4648599,9.708614079514566,9
4648611,9.736970000458545,12
4648622,9.757348956697724,11
4648636,9.767540550323107,14
4648637,10.0,1
4648650,9.627639396467524,13
4648659,9.828835703370654,9
4648665,9.90876027563625,6
4648676,9.764352321241697,11
4648682,9.908947763375993,6
4648689,9.877732133425782,7
4648697,9.83074124916268,8
4648703,9.889958528221342,6
4648704,10.0,1
4648709,9.908864678195021,5
4648713,9.949703077735096,4
4648719,9.899640223623429,6
4648731,9.730324614662708,12
4648732,10.0,1
4648740,9.73388830858705,8
4648744,9.937476880559723,4
4648757,9.69428993480432,13
4648758,10.0,1
4648766,9.828567222018236,8
4648772,9.88777892808919,6
4648779,9.883162183258957,7
4648783,9.93848403856312,4
4648788,9.927472412541848,5
4648791,9.949564432757498,3
4648804,9.72061640408318,13
4648816,9.716512521190705,12
4648821,9.921549474464925,5
4648830,9.81087685572181,9
4648838,9.846337273730983,8
4648839,10.0,1
4648846,9.85943678764614,7
4648854,9.844288481940506,8
4648868,9.667785913705314,14
4648869,10.0,1
4648879,9.784982463113156,10
4648882,9.964548086512243,3
4648891,9.800720023224825,9
4648900,9.805418452648908,9
4648907,9.889215619188445,7
4648908,9.992564936998082,1
4648923,9.643895479311334,15
4648929,9.894031134681049,6
4648939,9.811809012939001,10
4648958,9.517237410110228,19
4648974,9.627912659931553,16
4648981,9.8667751825967,7
4648985,9.937542515347925,4
4648989,9.933187235965743,4
4648999,9.780227894779308,10
4649000,10.0,1
4649014,9.686325628752629,14
4649024,9.79217247333703,10
4649035,9.759734969189045,11
4649040,9.91619927225622,5
4649050,9.789412417606576,10
4649066,9.642722099280826,16
4649071,9.9026098218077,5
4649084,9.732318272060663,13
4649096,9.753707605561502,12
4649109,9.712695163291103,13
4649117,9.85290563383667,8
4649129,9.54200736510672,12
4649136,9.876510485106184,7
4649149,8.259282642188992,13
4649158,9.807946952832458,9
4649159,9.989998881033161,1
4649179,9.297463478802621,20
4649190,9.75976590486699,11
4649193,9.968735892862519,3
4649210,9.587662802695478,17
4649215,9.928273546147505,5
4649223,9.834366927954525,8
4649233,9.797635366693648,10
4649245,9.741886293831586,12
4649257,9.739509555200913,12
4649268,9.779844485561387,11
4649273,9.620812490662859,5
4649276,9.966458124710776,3
4649284,9.841491993649273,8
4649297,9.718822988836687,13
4649298,10.0,1
4649300,9.973993377613082,2
4649312,9.740744034966394,12
4649318,9.894136877482088,6
4649326,9.852007616947148,8
4649336,9.77331512470358,10
4649337,10.0,1
4649351,9.683699610288972,14
4649353,9.978054134927268,2
4649358,9.925434553388307,5
4649364,9.885747730026681,6
4649371,9.854168633746642,7
4649378,9.874619674846512,7
4649385,9.770988450569101,7
4649388,9.961802927250005,3
4649394,9.921606636504329,6
4649400,9.925765034005199,6
4649403,9.97000157427623,3
4649411,9.857537782712463,8
4649412,10.0,1
4649420,9.85804880585206,8
4649430,9.796751600138597,10
4649444,9.686489860627216,14
4649451,9.892473230586303,7
4649468,9.608061911227008,17
4649487,9.242344462585729,19
4649503,9.605314095468865,16
4649513,9.584035642059934,10
4649527,9.6687252238781,14
4649544,9.59835579453258,17
4649555,9.750220021924465,11
4649560,9.917122581672919,5
4649561,10.0,1
4649576,9.638598515448278,15
4649620,0.07415248557984455,44
4649632,9.715724517971628,12
4649639,9.85963313091863,7
4649650,9.761401136093316,11
4649668,7.680513158369976,18
4649674,9.893552293657317,6
4649677,9.757671788882698,3
4649678,10.0,1
4649690,9.64065905023852,12
4649697,9.847998471571545,7
4649705,9.754418536125335,8
4649716,9.736249324138173,11
4649725,9.80719122693102,9
4649736,9.766235523784458,11
4649752,9.630465395494923,16
4649764,9.535386298171412,12
4649773,9.804892977557193,9
4649779,9.894762001056217,6
4649789,9.784339149408181,10
4649794,9.915563673328053,5
4649809,9.653656886503201,15
4649812,9.956653054885102,3
4649828,9.608599620752706,16
4649840,9.737600009386963,12
4649844,9.941823096399897,4
4649850,9.693239705274074,6
4649857,9.861517881944122,7
4649870,9.618441329281495,13
4649877,9.874663352476366,7
4649886,9.803867982807818,9
4649920,7.83340156253555,34
4649921,10.0,1
4649922,10.0,1
4649931,9.827835990808806,9
4649938,9.861686220930695,7
4649948,9.809283121171966,10
4649956,9.853390315109737,8
4649965,9.812910060255335,9
4649973,9.849220591701922,8
4649984,9.758641657698744,11
4649996,9.732001755418194,12
4650000,9.939427446327475,4
4650005,9.91087583035781,5
4650013,9.85907404646718,8
4650014,10.0,1
4650031,9.615013316713922,17
4650032,10.0,1
4650043,9.771214192332705,11
4650058,9.667173067797906,15
4650064,9.901074373059119,6
4650073,9.827657516066873,9
4650089,9.222103795603648,16
4650093,9.750176528534704,4
4650102,9.705749884432217,9
4650123,9.396556130694256,21
4650124,10.0,1
4650138,9.378730509536908,14
4650149,9.689046889865306,11
4650154,9.907138748265044,5
4650161,9.88655233101021,7
4650212,8.272337762578651,51
4650225,9.740886397410465,13
4650229,9.932554477514845,4
4650232,9.964388817143803,3
4650243,9.768237981769959,11
4650247,9.938884388206795,4
4650259,9.464333614372007,12
4650268,9.82462411237185,9
4650269,10.0,1
4650276,9.883057590990001,7
4650290,9.71144135989634,14
4650303,9.707118966750029,13
4650311,9.83634645213181,8
4650315,9.935996943978076,4
4650326,9.767728916860674,11
4650336,9.702029912469811,10
4650352,9.628304085955806,16
4650359,9.74888849931001,7
4650372,9.691115540379721,13
4650376,9.92933559794659,4
4650380,9.929881901382668,4
4650385,9.89822348531183,5
4650391,9.891150613956771,6
4650397,9.907268387756634,6
4650406,9.218427053743952,9
4650417,9.761198690588962,11
4650418,10.0,1
4650431,9.71276748187454,13
4650438,9.86340165902545,7
4650447,9.819201457790644,9
4650459,9.721821947336583,12
4650462,9.958178633975427,3
4650465,9.958516155420131,3
4650476,9.751171267919077,11
4650485,9.812011871078802,9
4650494,9.024719030134158,9
4650500,9.896448522157199,6
4650507,9.772465846054573,7
4650517,9.798090488107489,10
4650520,9.967092568261268,3
4650521,10.0,1
4650522,10.0,1
4650526,9.935997581910394,4
4650531,9.902484148924138,5
4650541,9.78696735358345,10
4650548,9.856327345432545,7
4650554,9.87401041743823,6
4650563,9.810893169285377,9
4650570,9.885823684005949,7
4650594,9.098413766981528,24
4650609,9.687157104981406,15
4650619,9.772524946049488,10
4650628,9.836875062569387,9
4650640,9.714534577294584,12
4650658,9.334913512881611,18
4650661,9.953889572830237,3
4650667,9.891733874919845,6
4650673,9.892234364416229,6
4650687,9.69059663569563,14
4650705,9.56786289701164,18
4650713,9.860422240297867,8
4650714,10.0,1
4650719,9.903708814930297,5
4650727,9.83030149165691,8
4650739,9.724844368755846,12
4650740,10.0,1
4650749,9.820115659413617,9
4650758,9.82119243628859,9
4650760,9.980185124291062,2
4650767,9.849772794991686,7
4650773,9.902277104366066,6
4650786,9.718058542393045,13
4650802,9.616761313960408,16
4650810,9.864138109675185,8
4650812,9.974546498749016,2
4650827,9.66097033747179,15
4650835,9.82977800656905,8
4650849,9.469909606426079,14
4650851,9.9689252577235,2
4650866,9.635584444673768,15
4650867,10.0,1
4650868,9.988084334048006,1
4650869,10.0,1
4650878,9.837666853021656,9
4650887,9.820692467344674,9
4650896,9.69118500157014,9
4650902,9.891265505492653,6
4650924,9.352138697060244,22
4650925,10.0,1
4650940,9.66377517126148,15
4650941,9.987146918189756,1
4650951,9.796179244341594,10
4650963,9.721203961480564,12
4650970,9.867357855975124,7
4650983,9.682984003384455,13
4650999,9.653213846816154,16
4651022,6.659459456637708,23
4651029,9.849066643587275,7
4651036,9.758180582221462,7
4651054,9.540594411610444,18
4651059,9.698123841316123,5
4651069,9.782898193570757,10
4651076,9.883607332434078,7
4651085,9.811968750268496,9
4651094,9.810375504988418,9
4651103,9.811253374276626,9
4651117,9.700682387171078,14
4651136,9.178346287205036,19
4651151,9.647168267241653,15
4651165,9.703041724954046,14
4651168,9.964056340820859,3
4651169,10.0,1
4651170,10.0,1
4651181,9.756831499981601,11
4651192,9.398699013936097,11
4651202,9.779353733925376,10
4651214,9.766417356173575,12
4651218,9.942688540093668,4
4651223,9.899446466459848,5
4651231,9.83713888854552,8
4651239,9.852358163085846,8
4651250,9.761641043604916,11
4651261,9.660578693571772,11
4651264,9.75501844012518,3
4651275,9.768204681913817,11
4651282,9.867630975054295,7
4651290,9.841255063376172,8
4651306,9.609846057895211,16
4651307,10.0,1
4651324,9.612428543017415,17
4651325,10.0,1
4651334,9.839324579476598,9
4651343,9.840065394556927,9
4651348,9.92321728789754,5
4651355,9.858211559653201,7
4651364,9.81609992416561,9
4651369,9.931363319426826,5
4651380,9.752741832643988,11
4651390,9.672067482479038,10
4651403,9.711236665516429,13
4651405,9.979272134783372,2
4651409,9.944167795754515,4
4651421,9.720784892053105,12
4651424,9.956266901666543,3
4651430,9.88090731408365,6
4651438,9.844028543852625,8
4651450,9.718059950284031,12
4651459,9.809405521961216,9
4651460,9.989250441240934,1
4651464,9.93417233708029,4
4651485,9.150194180333488,21
4651492,9.7652359945109,7
4651508,9.664563509124731,16
4651521,9.698388282359819,13
4651529,9.83702658285664,8
4651535,9.889128378210625,6
4651545,9.77894815233661,10
4651565,9.2809230277233,20
4651566,10.0,1
4651578,9.744588980254113,12
4651579,10.0,1
4651583,9.947634027952956,4
4651592,9.82166397717294,9
4651593,10.0,1
4651596,9.765072111143846,3
4651603,9.848890170052051,7
4651625,9.49120501773831,22
4651635,9.794578228838946,10
4651639,9.941161954551587,4
4651647,9.748478787812981,8
4651666,9.540765924666765,19
4651674,9.858137636882379,8
4651693,9.54168275602639,19
4651700,9.856566601072707,7
4651718,9.369412619202404,18
4651727,9.810229437138714,9
4651740,9.72676878906128,13
4651752,9.710328118327448,12
4651753,10.0,1
4651757,9.82361840767206,4
4651776,9.429990659577582,19
4651782,9.877497489193294,6
4651794,9.725903626678967,12
4651809,9.655799301519664,15
4651810,10.0,1
4651811,10.0,1
4651815,9.92094167626248,4
4651825,9.717132776323592,10
4651840,9.549352738727036,15
4651843,9.855734486418655,3
4651851,9.846074686123284,8
4651856,9.910457965959836,5
4651864,9.74616004495769,8
4651871,9.87238906574365,7
4651876,9.913298666405064,5
4651878,9.972308498692637,2
4651891,9.721951825126242,13
4651899,9.851049843762814,8
4651906,9.855941617955569,7
4651910,9.95136719793357,4
4651919,9.811575125899564,9
4651920,10.0,1
4651930,9.785952974246564,10
4651940,9.786319098637984,10
4651948,9.85893418084207,8
4651961,9.69947696027889,13
4651968,9.857764570590481,7
4651973,9.919133298753462,5
4651981,9.827666877224747,8
4651982,10.0,1
4651994,9.750040653030565,12
4652002,9.858949998611228,8
4652007,9.902718192048642,5
4652021,9.657834204423333,14
4652030,9.80829844914738,9
4652035,9.935222816777392,5
4652050,9.521250569639339,15
4652060,9.783401801337964,10
4652074,9.66913062870198,14
4652077,9.96291643709028,3
4652078,9.993095032179596,1
4652086,9.851465490084385,8
4652090,9.945268527356005,4
4652104,9.604753220206808,14
4652106,9.985660462877297,2
4652109,9.96739552783235,3
4652119,9.787498703658668,10
4652135,9.63535800947274,16
4652145,9.790282792766071,10
4652146,10.0,1
4652162,9.568924162502189,16
4652171,9.83524263957301,9
4652182,9.770328922031196,11
4652188,9.893246782994485,6
4652198,9.765275482768688,10
4652199,10.0,1
4652213,9.100428563221467,14
4652214,10.0,1
4652215,10.0,1
4652715,-203.5186061541229,500
4653215,-214.11140716678264,500
4653715,-213.4224437391581,500
4654215,-213.57777557913863,500
4654220,9.909711938926614,5
4654224,9.927840656476908,4
4654233,9.824126343181458,9
4654240,9.868372391305272,7
4654248,9.823974288313458,8
4654258,9.681640013103358,10
4654263,9.928898664228802,5
4654287,9.19231030338199,24
4654294,9.871839097761626,7
4654302,9.842229512454576,8
4654313,9.586640296589287,11
4654314,10.0,1
4654315,10.0,1
4654320,9.926859232854039,5
4654331,9.770577319406126,11
4654349,9.569623514362753,18
4654360,9.751506884390851,11
4654367,9.852700504577987,7
4654382,9.563829383067418,15
4654390,9.82749228084509,8
4654391,10.0,1
4654402,9.792403108739212,11
4654411,9.816684720485906,9
4654426,9.64655640656639,15
4654439,9.726714035979281,13
4654454,9.174725649621235,15
4654457,9.947099524764397,3
4654464,9.847957697967233,7
4654472,9.866205197784556,8
4654473,9.993359168969752,1
4654492,9.506680948255374,19
4654498,9.900088319953635,6
4654513,9.66108075567411,15
4654516,9.966513915440133,3
4654522,9.900201198925085,6
4654524,9.981295814524605,2
4654525,10.0,1
4654542,9.601486840131933,17
4654561,9.042846927266138,19
4654566,9.939218832916843,5
4654572,9.883623000140618,6
4654587,9.66414496067647,15
4654589,9.977693255684956,2
4654600,9.731277139124446,11
4654610,9.786874860418969,10
4654615,9.907579213391715,5
4654619,9.942945645442048,4
4654626,9.866898856430993,7
4654641,9.660373447543968,15
4654656,9.619165761591896,15
4654666,9.807104448096354,10
4654675,9.829504399343199,9
4654676,10.0,1
4654677,10.0,1
4654691,9.68776415647789,14
4654698,9.777736191629703,7
4654701,9.76093261216671,3
4654710,9.43918093613953,9
4654717,9.675976682321483,7
4654730,9.694243732203622,13
4654731,10.0,1
4654732,10.0,1
4654745,9.607838900794041,13
4654750,9.919512036418089,5
4654766,9.641780854389012,16
4654772,9.887080235833032,6
4654775,9.964148897322529,3
4654777,9.980715593509583,2
4654778,10.0,1
4654790,9.776326706959555,12
4654797,9.859384730466836,7
4654812,9.649082072387653,15
4654820,9.857030352463042,8
4654821,9.993070468610123,1
4654827,9.87142738517916,6
4654829,9.975150387348316,2
4654833,9.936029181006363,4
4654844,9.76756971281165,11
4654864,9.201808169061337,20
4654869,9.918840744648271,5
4654870,10.0,1
4654884,9.675440692532995,14
4654899,9.653202227174337,15
4654911,9.741673850941268,12
4654923,9.655112012832657,12
4654926,9.954271298669838,3
4654936,9.79669689024017,10
4654945,9.710621381531563,9
4654950,9.729169777609412,5
4654952,9.775121987845925,2
4654961,9.61719744772034,9
4654973,9.648777136465359,12
4654977,9.935348090382737,4
4654985,9.852469207753751,8
4654996,9.742291550472638,11
4655004,9.855733936416195,8
4655015,9.785512501627958,11
4655021,9.876991659423767,6
4655023,9.967969510031613,2
4655031,9.832040171881692,8
4655046,9.47314063267109,15
4655055,9.80924288243158,9
4655071,9.521118381466902,16
4655079,9.838410116959835,8
4655080,10.0,1
4655081,10.0,1
4655082,10.0,1
4655092,9.789211955847477,10
4655111,9.342881310768266,19
4655122,9.76941674505613,11
4655131,9.843843639860419,9
4655133,9.975638925284887,2
4655137,9.942194192959324,4
4655154,9.611458750143612,17
4655166,9.736116243833054,12
4655177,9.476098249915205,11
4655192,9.618200530418939,15
4655205,9.705216688218345,13
4655214,9.826898762856922,9
4655234,9.109039794898681,20
4655245,9.806515728826815,11
4655246,10.0,1
4655247,10.0,1
4655257,9.787016841326512,10
4655258,10.0,1
4655267,9.825386451995582,9
4655273,9.890938219832957,6
4655286,9.707759052877828,13
4655301,9.630468380589164,15
4655309,9.822545189589928,8
4655319,9.78547714421784,10
4655320,10.0,1
4655325,9.911138991430374,5
4655340,8.537561317214383,15
4655350,9.786783901492234,10
4655358,9.882453213267903,8
4655363,9.910317635475295,5
4655364,9.989172060245249,1
4655375,9.77229950524089,11
4655384,9.827697389078097,9
4655388,9.834098400844542,4
4655409,9.51369369650105,21
4655426,9.58166693369621,17
4655427,10.0,1
4655431,9.941598964807293,4
4655440,9.844489651391957,9
4655445,9.921108148501686,5
4655451,9.902985928263906,6
4655465,9.518598097032982,14
4655472,9.682713687343476,7
4655489,9.609579558793396,17
4655496,9.767669204512751,7
4655507,9.774808819925688,11
4655516,9.699097066588394,9
4655531,9.646610280098736,15
4655534,9.949376912655229,3
4655537,9.96101356646539,3
4655549,9.443728505931405,12
4655555,9.892559583466793,6
4655570,9.643766777483792,15
4655589,9.521032929993913,19
4655606,9.48857666695547,17
4655613,9.864748106695604,7
4655615,9.98267844509986,2
4655621,9.894065601691475,6
4655625,9.937555746724172,4
4655634,9.846772529445085,9
4655649,9.155926191037253,15
4655656,9.882719348944883,7
4655675,9.558787072551747,19
4655683,9.865850516388152,8
4655686,9.95395150232611,3
4655689,9.960464564927308,3
4655695,9.897652262839966,6
4655720,7.978569747305178,25
4655731,9.763591727335648,11
4655742,9.750561450341376,11
4655754,9.725328268100297,12
4655755,10.0,1
4655762,9.859236697331145,7
4655767,9.92822112786676,5
4655779,9.63690247154631,12
4655783,9.453104357794311,4
4655796,9.608887255059303,13
4655812,9.609390329369726,16
4655827,8.561102004675616,15
4655835,9.82698408506325,8
4655856,9.456685304604774,21
4655862,9.693555115396167,6
4655863,9.996700300345013,1
4655875,9.740436866046965,12
4655876,10.0,1
4655888,9.721066333912773,12
4655897,9.825025182143202,9
4655905,9.834547548572981,8
4655906,10.0,1
4655915,9.521208716453287,9
4655918,9.961969680278445,3
4655926,9.855598390187923,8
4655938,9.773416942725152,12
4655941,9.968011354520746,3
4655955,9.66802080580318,14
4655963,9.841681165435215,8
4655964,9.993192553015747,1
4655970,9.886490785022191,6
4655983,9.700260278955508,13
4655998,9.479253009805308,15
4656012,9.720313646650736,14
4656016,9.940868036305226,4
4656022,9.896716308683889,6
4656023,10.0,1
4656035,9.766106661215893,12
4656044,9.815249435228374,9
4656056,9.528326580880044,12
4656063,9.50640749612584,7
4656074,9.768584733044428,11
4656088,9.707898761509746,14
4656098,9.806987719753016,10
4656105,9.85100843967309,7
4656117,9.7385286577805,12
4656126,9.806058858521116,9
4656127,9.996539426747681,1
4656128,10.0,1
4656129,10.0,1
4656131,9.974839963580669,2
4656135,9.944243323995329,4
4656142,9.857642846558672,7
4656151,9.827295745615466,9
4656154,9.850013422139671,3
4656170,9.59592292297727,16
4656171,9.99660882248464,1
4656172,10.0,1
4656178,9.897988516964972,6
4656187,9.804610108807019,9
4656197,9.787112528478685,10
4656209,9.731827018784383,12
4656210,10.0,1
4656218,9.828153882764154,8
4656229,9.730794712435186,11
4656237,9.821936067386394,8
4656245,9.852523727559117,8
4656250,9.916025921320927,5
4656251,10.0,1
4656271,9.502108543535035,20
4656283,9.746627052044408,12
4656290,9.878216764296003,7
4656293,9.96589772852509,3
4656303,9.78821872769049,10
4656306,9.864186431252236,3
4656314,9.845705073763336,8
4656322,9.859061410856617,8
4656323,10.0,1
4656333,9.77296885093044,10
4656334,10.0,1
4656342,9.645887530692114,8
4656345,9.96074017512359,3
4656357,9.740933398777095,12
4656367,9.772625025791712,10
4656380,9.711897898718098,13
4656381,10.0,1
4656390,9.838609232765357,9
4656399,9.7967723204131,9
4656406,9.873785451831532,7
4656426,9.244871638938733,20
4656436,9.791949073907277,10
4656448,9.638617746868668,12
4656459,9.76286397555311,11
4656472,9.607189515375731,13
4656499,8.77896746097853,27
4656516,9.422740643024493,17
4656523,9.855082253917848,7
4656533,9.794089795341815,10
4656540,9.868720743264573,7
4656542,9.877827605014593,2
4656548,9.921123421854167,6
4656549,10.0,1
4656552,9.958347864061974,3
4656564,9.650264830323112,12
4656571,9.876201399400259,7
4656573,9.977776739201436,2
4656579,9.892453896472158,6
4656591,9.753959222205678,12
4656592,10.0,1
4656601,9.820971551762783,9
4656618,9.588781155064654,17
4656619,10.0,1
4656626,9.883248070469854,7
4656633,9.895122620379764,7
4656634,10.0,1
4656636,9.982618323170424,2
4656637,10.0,1
4656651,9.6898193880383,14
4656665,9.677055756707283,14
4656674,9.796629085222259,9
4656688,9.681709637564838,14
4656700,9.741931312570838,12
4656702,9.972925456991574,2
4656717,9.655726316322637,15
4656718,10.0,1
4656722,9.940493518425326,4
4656733,9.768390976109012,11
4656739,9.900741508530091,6
4656751,9.732336450583714,12
4656757,9.88380774394346,6
4656767,9.793608188707973,10
4656768,10.0,1
4656780,9.71213064233722,12
4656798,8.105311998069485,18
4656799,9.988627157039932,1
4656800,10.0,1
4656808,9.659840292404375,8
4656814,9.885670501673578,6
4656821,9.896717326747554,7
4656833,9.714217372537771,12
4656838,9.91445915837785,5
4656841,9.964349292797346,3
4656842,10.0,1
4656853,9.74308890956842,11
4656866,9.745807406036665,13
4656872,9.88446999330515,6
4656878,9.873329570035239,6
4656889,9.452861927344365,11
4656896,9.85719867570942,7
4656913,9.575253744488405,17
4656914,9.992724309975687,1
4656937,8.941980084482454,23
4656955,9.584491354235128,18
4656964,9.809255429743935,9
4656974,9.78437982481114,10
4656984,9.719906619001602,10
4656988,9.953941646800605,4
4656998,9.776484309621138,10
4657001,9.955978613745383,3
4657015,9.679132998921686,14
4657020,9.919228334061687,5
4657031,9.551306400131148,11
4657037,9.907442751239188,6
4657047,9.821225174671914,10
4657048,10.0,1
4657061,9.69894033693725,13
4657066,9.91526091830334,5
4657078,9.739124192517135,12
4657079,10.0,1
4657080,10.0,1
4657082,9.977568837611994,2
4657083,10.0,1
4657088,9.922540924388946,5
4657100,9.770468226076114,12
4657106,9.908793728151473,6
4657109,9.960710224209814,3
4657116,9.869332782330046,7
4657123,9.65967776607221,7
4657130,9.85134997600666,7
4657137,9.58059003808066,7
4657138,10.0,1
4657148,9.781639754457743,10
4657155,9.874075592957709,7
4657165,9.781683005557612,10
4657172,9.858529323659447,7
4657173,9.99635958692263,1
4657188,9.653409371507838,15
4657197,9.7939540899758,9
4657203,9.882884236862838,6
4657209,9.897295118276546,6
4657217,9.839692504101945,8
4657225,9.822072574325231,8
4657226,10.0,1
4657258,5.277210960383205,32
4657267,9.82344729552051,9
4657277,9.800466586915283,10
4657280,9.86573704616926,3
4657291,9.765575021504727,11
4657292,10.0,1
4657306,9.48733758704109,14
4657321,9.669897789478412,15
4657334,9.715073782674546,13
4657359,9.368396967620066,25
4657372,9.73633418398364,13
4657379,9.872080008341523,7
4657390,9.745912808426759,11
4657394,9.944142941516798,4
4657400,9.917968638636555,6
4657408,9.81892724818067,8
4657409,10.0,1
4657416,9.86347505187606,7
4657429,9.729466600126003,13
4657434,9.904198132445297,5
4657438,9.841862614785159,4
4657441,9.666466831498497,3
4657466,8.091074232855405,25
4657476,9.781133425485024,10
4657481,9.907505124437197,5
4657483,9.977425914418086,2
4657485,9.981393767202555,2
4657486,10.0,1
4657495,9.808215618151348,9
4657505,9.792562570794033,10
4657510,9.923566184931014,5
4657519,9.803129998796562,9
4657525,9.89013692171071,6
4657532,9.87518901911417,7
4657542,9.588432941159025,10
4657553,9.780425706238557,11
4657562,9.809246943832783,9
4657576,9.69051001372399,14
4657589,9.607517987761291,13
4657601,9.750467655999737,12
4657610,9.82238951185946,9
4657611,9.992544398157783,1
4657615,9.9437808441545,4
4657628,9.502695249353316,13
4657631,9.962813329936681,3
4657642,9.752037537836872,11
4657646,9.941119956917763,4
4657653,9.870031856094444,7
4657661,9.847208646491016,8
4657678,9.297529413022145,17
4657688,9.675266941434304,10
4657689,10.0,1
4657700,9.749252658026588,11
4657723,7.402355008805856,23
4657724,10.0,1
4657728,9.94271544272959,4
4657734,9.901137977575273,6
4657735,9.989662238231684,1
4657749,9.379121038429634,14
4657760,9.761758496741379,11
4657770,9.693268223498459,10
4657786,9.613988660063058,16
4657801,9.663363318015275,15
4657812,9.786957079970291,11
4657813,10.0,1
4657829,9.618885944151161,16
4657834,9.93350066653367,5
4657836,9.97390450242834,2
4657855,9.41847095593818,19
4657858,9.968881712220988,3
4657865,9.661125116354404,7
4657878,9.700712497191402,13
4657886,9.849201387429945,8
4657899,9.728263107277177,13
4657905,9.697787751548548,6
4657906,10.0,1
4657912,9.911746190997073,6
4657918,9.682972587795891,6
4657938,9.510957637332446,20
4657946,9.856462235506553,8
4657952,9.894361880697998,6
4657953,10.0,1
4657960,9.85576028701403,7
4657975,9.648308341730516,15
4657986,9.688526165801418,11
4658006,9.478337423717527,20
4658012,9.890146604247787,6
4658017,9.91127193650553,5
4658018,10.0,1
4658027,9.812881659261693,9
4658035,9.846284493278596,8
4658044,9.820381838163344,9
4658052,9.842831713572888,8
4658070,9.466321715114795,18
4658080,9.779947971479318,10
4658081,9.993681694740648,1
4658090,9.831965684760256,9
4658100,9.789974133073638,10
4658104,9.949826634057318,4
4658116,9.618419614068715,12
4658119,9.958959568323843,3
4658136,9.587911216913088,17
4658141,9.926168008520547,5
4658158,9.581562632770765,17
4658165,9.877396912825226,7
4658181,9.608019713446573,16
4658205,9.385551754386254,24
4658212,9.871164743337161,7
4658222,9.773172299386554,10
4658223,10.0,1
4658224,10.0,1
4658234,9.770927267154855,10
4658241,9.868797924984865,7
4658245,9.957340949817473,4
4658256,9.796138164712923,11
4658267,9.770629976385333,11
4658290,9.538061991824762,23
4658298,9.832897325093132,8
4658303,9.914177855570312,5
4658304,10.0,1
4658305,10.0,1
4658321,9.618797908412812,16
4658322,10.0,1
4658323,10.0,1
4658335,9.761721425263598,12
4658344,9.81358008546664,9
4658351,9.877132445272917,7
4658362,9.763141009529102,11
4658369,9.880131900975854,7
4658379,9.80107414550897,10
4658388,9.812732510431063,9
4658400,9.731880909278617,12
4658404,9.942424928553386,4
4658405,10.0,1
4658411,9.898353872974726,6
4658427,9.635852489579793,16
4658434,9.848785740840109,7
4658439,9.925436947839385,5
4658455,9.642913502789439,16
4658464,9.812070355336244,9
4658472,9.530038480267129,8
4658480,9.84552663183142,8
4658491,9.767738845814291,11
4658501,9.676489047691264,10
4658505,9.92939887833495,4
4658512,9.86428175026861,7
4658513,10.0,1
4658519,9.89407786607345,6
4658530,9.654795031828703,11
4658531,10.0,1
4658537,9.883813468951224,6
4658541,9.932562910782865,4
4658547,9.892111430377053,6
4658553,9.893264544910531,6
4658733,-1.6463441906040224,180
4658746,9.702796106773409,13
4658757,9.779152461202886,11
4658765,9.850730054570779,8
4658777,9.740308730159727,12
4658792,9.661908397699339,15
4658793,10.0,1
4658798,9.905682311020744,5
4658808,9.806120018323792,10
4658828,9.50573625410735,20
