steps,reward,lenght
5420166,9.384534263874135,12
5420168,9.955319044084828,2
5420177,9.61076788316971,9
5420178,10.0,1
5420184,9.820747934279206,6
5420188,9.913349815800379,4
5420190,9.942403559726296,2
5420197,9.773886470239411,7
5420206,9.4839444522019,9
5420215,9.696839510523922,9
5420225,9.523428301543005,10
5420234,9.469874720520549,9
5420250,9.365333890278546,16
5420261,9.359053427671435,11
5420262,10.0,1
5420278,9.03800377526657,16
5420283,9.781851877489713,5
5420286,9.926539411998528,3
5420300,9.205826090369248,14
5420309,9.560387313121106,9
5420316,9.66488998228455,7
5420317,10.0,1
5420320,9.942474547355332,3
5420325,9.85620887603809,5
5420327,9.94986976795007,2
5420332,9.856155815606217,5
5420336,9.846344171448994,4
5420344,9.623127225978738,8
5420346,9.966114989066451,2
5420347,10.0,1
5420353,9.68828456768754,6
5420366,9.33356724763252,13
5420377,9.338125035290625,11
5420389,9.394294515553804,12
5420400,9.40150577676056,11
5420407,9.649051913263685,7
5420421,9.379787047665564,14
5420427,9.740460433207511,6
5420437,9.513534285700672,10
5420447,9.564771389783434,10
5420453,9.768349870719407,6
5420460,9.638642647643541,7
5420480,8.404076801196041,20
5420490,9.478683038002739,10
5420507,8.748666581155884,17
5420516,9.516897389554806,9
5420524,9.606260546618575,8
5420532,9.70323538234834,8
5420545,9.373206012051934,13
5420548,9.940601494830966,3
5420557,9.507042789347194,9
5420572,9.038748719126554,15
5420582,9.387310496161065,10
5420595,9.502942806259835,13
5420599,9.864186579338503,4
5420610,9.597202073955206,11
5420618,9.744158034978476,8
5420628,9.602597979570863,10
5420635,9.866121842664398,7
5420642,9.719851259993415,7
5420647,9.8565889465419,5
5420654,9.676174102251565,7
5420661,9.782048098079615,7
5420662,10.0,1
5420672,9.464232955553447,10
5420680,9.676311182117608,8
5420689,9.442337025439487,9
5420697,9.772415802111409,8
5420709,9.531328017852006,12
5420713,9.864829724554577,4
5420725,9.425493610464342,12
5420731,9.76862862829788,6
5420747,9.14261682138637,16
5420754,9.693182473338785,7
5420762,9.755302035912335,8
5420773,9.331030693905348,11
5420783,9.416935545264606,10
5420792,9.700664671860093,9
5420804,9.17405039007949,12
5420815,9.555227092880715,11
5420822,9.75069680257929,7
5420833,9.455567442771097,11
5420837,9.912343547805792,4
5420847,9.519110800680037,10
5420855,9.663157918391459,8
5420857,9.957807380036616,2
5420870,9.05917435204159,13
5420875,9.856391856006804,5
5420888,9.219967631889018,13
5420892,9.84671434567534,4
5420896,9.900590775290588,4
5420908,9.469673279778489,12
5420922,9.357372730224508,14
5420935,9.65599679349977,13
5420942,9.675210833155528,7
5420943,10.0,1
5420944,10.0,1
5420951,9.671677813822633,7
5420956,9.82484587507747,5
5420965,9.561423779425656,9
5420979,9.17011778024218,14
5420988,9.64976473402819,9
5420996,9.694613067226134,8
5421004,9.649844272671503,8
5421018,9.36591409144685,14
5421025,9.68184535171758,7
5421031,9.776443755658406,6
5421042,9.246933362051521,11
5421050,9.567489250096424,8
5421061,9.434916448152087,11
5421062,9.99278755222733,1
5421070,9.658592380870427,8
5421079,9.578667312221986,9
5421091,9.317576427829401,12
5421092,10.0,1
5421102,9.609848256110997,10
5421108,9.76050784173207,6
5421112,9.867406499423963,4
5421126,9.195314290755876,14
5421139,9.304798173752296,13
5421150,9.337720481777794,11
5421161,9.485520750196283,11
5421166,9.865489220230263,5
5421173,9.667302845460163,7
5421176,9.944458240889315,3
5421179,9.94526368257869,3
5421185,9.7791442999261,6
5421186,9.993228540694,1
5421194,9.674110497536768,8
5421204,9.437476259589808,10
5421213,9.533674927443778,9
5421223,9.496709802537872,10
5421227,9.892353795806503,4
5421232,9.873105041621601,5
5421241,9.61698445521684,9
5421247,9.713011106554093,6
5421248,10.0,1
5421262,9.022741790725474,14
5421263,10.0,1
5421273,9.760472330319251,10
5421278,9.816998873341586,5
5421288,9.424889548830462,10
5421297,9.541222677289728,9
5421300,9.921823820202397,3
5421306,9.726147604625613,6
5421318,9.246133175566342,12
5421326,9.703714319446998,8
5421327,10.0,1
5421334,9.85399669458919,7
5421339,9.807678631311235,5
5421340,10.0,1
5421347,9.752474992956355,7
5421352,9.836605819450325,5
5421353,10.0,1
5421361,9.624376099095796,8
5421374,9.2028625242258,13
5421389,8.999367813495091,15
5421403,9.215441893258994,14
5421413,9.455266592650277,10
5421422,9.59287379234114,9
5421428,9.77450899780427,6
5421434,9.747510775215853,6
5421443,9.628445980148237,9
5421450,9.67999447271772,7
5421451,10.0,1
5421454,9.92781152614883,3
5421469,9.409964125928788,15
5421475,9.835704853740037,6
5421484,9.632935758031582,9
5421490,9.766161755268651,6
5421495,9.877294543465249,5
5421499,9.909689814294577,4
5421509,9.478398487219778,10
5421517,9.714543359909674,8
5421518,10.0,1
5421524,9.726561969010099,6
5421535,9.432000101117415,11
5421549,9.103505677942291,14
5421559,9.556671620212946,10
5421560,10.0,1
5421573,9.093255946620921,13
5421575,9.972682626957612,2
5421581,9.797964578593996,6
5421587,9.830045567587891,6
5421600,9.301130058211058,13
5421604,9.882987283676393,4
5421608,9.846464723487625,4
5421611,9.929530189975612,3
5421623,9.395933085864863,12
5421631,9.5561670366275,8
5421637,9.723078840494463,6
5421646,9.620931003834603,9
5421653,9.75677412665653,7
5421657,9.904194216473272,4
5421669,9.278765865492973,12
5421670,10.0,1
5421680,9.560683785050713,10
5421681,10.0,1
5421687,9.811733708879032,6
5421697,9.494863934386393,10
5421701,9.916464386314038,4
5421708,9.73310109293402,7
5421713,9.821759299395973,5
5421719,9.862075146961496,6
5421727,9.700979780413364,8
5421742,9.125821446810251,15
5421749,9.784891597812521,7
5421750,10.0,1
5421753,9.94278727870113,3
5421769,8.730511835534482,16
5421775,9.752341962098935,6
5421776,10.0,1
5421777,10.0,1
5421786,9.568403662265569,9
5421797,9.743448603944127,11
5421811,9.157894444072141,14
5421825,9.227395687479465,14
5421831,9.750332156172732,6
5421844,9.230810880318248,13
5421857,9.350079882329968,13
5421860,9.947925992001792,3
5421869,9.621476305292486,9
5421888,8.834231260515491,19
5421895,9.697573783841516,7
5421902,9.786622676189387,7
5421909,9.748929344679008,7
5421910,10.0,1
5421914,9.884639927760311,4
5421924,9.368058244395044,10
5421937,9.355942414088945,13
5421944,9.789573430043747,7
5421957,9.308536228668174,13
5421961,9.880381830859855,4
5421969,9.751304302503327,8
5421976,9.728110254264102,7
5421977,10.0,1
5421990,9.271647140983779,13
5421993,9.947012280408567,3
5422001,9.62866613405232,8
5422014,9.422686317756483,13
5422023,9.552791271191326,9
5422031,9.666262991958856,8
5422045,9.128669803152412,14
5422051,9.798023986920505,6
5422058,9.68530443247432,7
5422073,9.056921425279898,15
5422076,9.945515717823405,3
5422081,9.764660298146119,5
5422089,9.63206150065366,8
5422094,9.864277137205825,5
5422104,9.476689667276363,10
5422111,9.711796830087168,7
5422120,9.656954486227463,9
5422132,9.223969979440266,12
5422143,9.348447225668316,11
5422153,9.541875197955214,10
5422157,9.886025380046782,4
5422172,9.302142105528475,15
5422183,9.469392189325795,11
5422185,9.961100670218329,2
5422198,9.47124736711272,13
5422205,9.756595254112083,7
5422212,9.64985503012118,7
5422222,9.423023006953583,10
5422236,9.063688035331852,14
5422238,9.968743783597429,2
5422239,10.0,1
5422240,10.0,1
5422242,9.966019184948665,2
5422249,9.711173817472845,7
5422256,9.605583195634612,7
5422265,9.582574340250776,9
5422268,9.949090380184655,3
5422280,9.315033555987522,12
5422287,9.748671582086306,7
5422292,9.845587455385035,5
5422303,9.342863641460081,11
5422310,9.694697494654985,7
5422318,9.513725814874377,8
5422327,9.535682837088896,9
5422336,9.55792635391385,9
5422342,9.739983128155037,6
5422347,9.801357187135952,5
5422356,9.80832491921837,9
5422367,9.476294158466493,11
5422378,9.407557211812666,11
5422390,9.488203205403343,12
5422397,9.713584583312763,7
5422407,9.685802218451391,10
5422418,9.505079287460163,11
5422428,9.49800873532779,10
5422438,9.491420263959787,10
5422439,10.0,1
5422440,10.0,1
5422458,9.40627869136282,18
5422471,9.348285753387543,13
5422479,9.638244596040803,8
5422483,9.858664364515263,4
5422487,9.879171409658092,4
5422489,9.982105764576927,2
5422496,9.799642436756752,7
5422503,9.723621716118423,7
5422510,9.697488771651136,7
5422513,9.945307967349413,3
5422519,9.824110824092946,6
5422526,9.664859851487078,7
5422533,9.70303233152083,7
5422543,9.57612000765171,10
5422554,9.704088837371424,11
5422562,9.732484492022314,8
5422567,9.80496591473567,5
5422575,9.69345314374198,8
5422579,9.91165887778061,4
5422589,9.637932942941042,10
5422590,10.0,1
5422596,9.775468704351113,6
5422605,9.594406150408197,9
5422615,9.646243969858578,10
5422625,9.490226022699014,10
5422635,9.560518146327968,10
5422641,9.825124443398222,6
5422649,9.677539336308758,8
5422652,9.927808717939728,3
5422653,10.0,1
5422654,10.0,1
5422661,9.802846347287552,7
5422667,9.733760117954516,6
5422677,9.630366573570956,10
5422678,10.0,1
5422684,9.808916683025542,6
5422693,9.582957667341205,9
5422704,9.468379846626814,11
5422716,9.535557798091903,12
5422728,9.135269189064061,12
5422729,10.0,1
5422744,9.38968516414637,15
5422752,9.762860939594535,8
5422760,9.597630872743727,8
5422763,9.925572925884259,3
5422769,9.73665442798046,6
5422778,9.650318857494643,9
5422784,9.797211162949562,6
5422793,9.71848285582279,9
5422798,9.796747021957795,5
5422803,9.819232291524063,5
5422804,9.987496195053792,1
5422811,9.717120419273497,7
5422814,9.942454830481978,3
5422824,9.575782308774794,10
5422829,9.8983670039692,5
5422833,9.863778083257195,4
5422842,9.631714966878658,9
5422848,9.75287294978264,6
5422859,9.526218560013293,11
5422869,9.437222285037773,10
5422870,10.0,1
5422874,9.85277346975936,4
5422895,8.45017657597624,21
5422908,9.294213062938063,13
5422918,9.490043951374954,10
5422927,9.482122067284632,9
5422935,9.57855484516084,8
5422937,9.965479459005275,2
5422945,9.623759304129134,8
5422958,9.241969560550638,13
5422968,9.486130926801533,10
5422972,9.890234008210431,4
5422988,9.111531341633723,16
5422995,9.736961680933751,7
5423003,9.633881428036624,8
5423020,8.96538153023775,17
5423026,9.851670614783147,6
5423032,9.834827884752432,6
5423042,9.634072124551734,10
5423050,9.72627531689003,8
5423062,9.495817658354863,12
5423071,9.451172207716096,9
5423091,8.848317533710189,20
5423105,9.294084064726814,14
5423111,9.758503699658437,6
5423116,9.813322267354279,5
5423122,9.79088183212251,6
5423130,9.682894980362216,8
5423133,9.918022258536409,3
5423147,9.039134546835633,14
5423151,9.87405697886165,4
5423156,9.885523801399053,5
5423168,9.356513285713987,12
5423174,9.794790132776088,6
5423177,9.945332259538409,3
5423181,9.877771708689435,4
5423192,9.537362467962096,11
5423197,9.760383679696776,5
5423202,9.86835639463116,5
5423204,9.96696418152968,2
5423212,9.597964241993449,8
5423213,9.985320231871205,1
5423217,9.876841544027045,4
5423225,9.65318907297667,8
5423238,9.285013031207672,13
5423242,9.886565644978743,4
5423256,9.13514839087969,14
5423266,9.418188410453494,10
5423276,9.5607800285653,10
5423282,9.658757399694464,6
5423283,10.0,1
5423284,10.0,1
5423296,9.377475992531885,12
5423299,9.917877181621026,3
5423304,9.864328787278268,5
5423315,9.425862344271962,11
5423325,9.41635288874759,10
5423336,9.46827087201065,11
5423347,9.571537236576368,11
5423355,9.71450729031072,8
5423371,9.122078774086289,16
5423382,9.504285508798246,11
5423392,9.521067475101532,10
5423402,9.398087564819518,10
5423405,9.950438178359395,3
5423412,9.805487655431524,7
5423421,9.50808925771271,9
5423436,8.998504657956937,15
5423437,10.0,1
5423443,9.689396243585294,6
5423449,9.807185694804936,6
5423462,9.413359137316547,13
5423467,9.829992440972779,5
5423478,9.377523778729566,11
5423490,9.31978037434632,12
5423503,9.280709379290109,13
5423510,9.83340970050031,7
5423511,10.0,1
5423525,9.267454139055358,14
5423529,9.854913072333359,4
5423539,9.504938317781752,10
5423551,9.387881702089345,12
5423564,9.278884575461726,13
5423574,9.352670778876467,10
5423581,9.805821294480705,7
5423590,9.653388323920707,9
5423599,9.40265091121307,9
5423607,9.634467345240141,8
5423620,9.033774414772015,13
5423627,9.74747792076037,7
5423628,9.994828583653815,1
5423629,10.0,1
5423632,9.90813027503609,3
5423641,9.555594565096879,9
5423656,9.175382694412786,15
5423659,9.930122991591261,3
5423661,9.951949129215054,2
5423662,10.0,1
5423677,8.91725156281283,15
5423690,9.164619319849248,13
5423691,10.0,1
5423702,9.501540595734372,11
5423710,9.547486939003377,8
5423723,9.26821937306354,13
5423728,9.838784690247701,5
5423729,10.0,1
5423736,9.774864350874266,7
5423747,9.539823891917193,11
5423748,10.0,1
5423757,9.624449496418858,9
5423766,9.60857187050861,9
5423772,9.810187510456643,6
5423785,9.325500686067073,13
5423788,9.956894509316475,3
5423805,8.66596563555985,17
5423808,9.936870207294835,3
5423815,9.752665160260515,7
5423820,9.863310909243927,5
5423824,9.920156668654641,4
5423825,10.0,1
5423826,10.0,1
5423835,9.556939516398437,9
5423846,9.57612837522129,11
5423856,9.47836187697862,10
5423858,9.953332110620105,2
5423868,9.585484108012748,10
5423878,9.690193246939645,10
5423886,9.814817955366802,8
5423897,9.654134915299442,11
5423905,9.585680877698548,8
5423908,9.919395050390584,3
5423915,9.722813445884789,7
5423928,9.35474649777777,13
5423937,9.654631624454641,9
5423941,9.900884119965985,4
5423957,9.516749016826807,16
5423958,10.0,1
5423970,9.453180626665027,12
5423973,9.925078559402339,3
5423984,9.358906521790368,11
5423993,9.693560594188307,9
5424005,9.386725715447568,12
5424024,8.602436487987992,19
5424025,10.0,1
5424040,9.426735753106561,15
5424052,9.275718387223176,12
5424053,9.989590638871976,1
5424061,9.803460715398934,8
5424079,9.007174234757306,18
5424080,10.0,1
5424088,9.700078107508231,8
5424097,9.5026359171121,9
5424109,9.274811188454791,12
5424120,9.52537910666212,11
5424127,9.714640806411026,7
5424131,9.881916711550186,4
5424139,9.551573034521816,8
5424141,9.978074054136384,2
5424149,9.68470935601159,8
5424159,9.731795118763785,10
5424167,9.63300309654571,8
5424173,9.74573350795114,6
5424186,9.23100071189107,13
5424188,9.971853417588042,2
5424196,9.627842763805294,8
5424199,9.936611688599076,3
5424201,9.972949634058592,2
5424209,9.691513339456543,8
5424222,9.310237979164167,13
5424226,9.874257445805243,4
5424241,9.100858868664178,15
5424248,9.687906858852267,7
5424267,8.863732587947272,19
5424277,9.547105053495555,10
5424288,9.377714308853026,11
5424291,9.89955496631748,3
5424304,9.482497106352527,13
5424308,9.876049344121332,4
5424316,9.566738231223344,8
5424325,9.737085295591486,9
5424341,8.909183157991308,16
5424349,9.607331066609376,8
5424357,9.597825603043816,8
5424374,8.982685615825382,17
5424375,10.0,1
5424384,9.569852701950857,9
5424396,9.213831818770924,12
5424400,9.912571559114996,4
5424409,9.50102754321348,9
5424421,9.40129570293085,12
5424428,9.72654507698227,7
5424439,9.446630551378849,11
5424448,9.567427501275853,9
5424455,9.75131678941903,7
5424462,9.646622141443807,7
5424463,10.0,1
5424475,9.414770314746416,12
5424485,9.538422454341436,10
5424494,9.550831012094951,9
5424503,9.615693754456311,9
5424516,9.567678876874064,13
5424518,9.960940653914205,2
5424526,9.662285034342629,8
5424536,9.531286406753521,10
5424545,9.680709380953235,9
5424555,9.494252626970216,10
5424559,9.912330483438648,4
5424570,9.435643746093081,11
5424582,9.248511790496476,12
5424593,9.544779440775509,11
5424601,9.493108087726483,8
5424602,10.0,1
5424605,9.95219410647708,3
5424610,9.870515842911978,5
5424612,9.96659363625783,2
5424617,9.807318855121892,5
5424624,9.721122227387733,7
5424628,9.928644112272558,4
5424642,9.203168807558216,14
5424645,9.94412160664527,3
5424653,9.577589393902594,8
5424659,9.764193357512589,6
5424668,9.459262838978857,9
5424681,9.194628909168426,13
5424692,9.601227990923658,11
5424698,9.809819857482857,6
5424714,8.996371400104042,16
5424721,9.708897514519734,7
5424728,9.780645664672127,7
5424735,9.709553885778547,7
5424745,9.540046901111637,10
5424748,9.924865442301115,3
5424753,9.770130128119884,5
5424765,9.225693673851067,12
5424770,9.854610052031164,5
5424778,9.723740630956978,8
5424784,9.815951701412665,6
5424798,9.329201568601153,14
5424805,9.72157211358031,7
5424815,9.545353397832733,10
5424826,9.680459992079975,11
5424836,9.71349334577834,10
5424849,9.14081307840462,13
5424857,9.69246422717883,8
5424870,9.319765710016942,13
5424880,9.46312971251219,10
5424891,9.58193519714508,11
5424892,10.0,1
5424901,9.746641513933522,9
5424908,9.71808942711866,7
5424919,9.36918073750621,11
5424930,9.39914381436013,11
5424935,9.821292213078365,5
5424936,10.0,1
5424937,9.989155127914,1
5424944,9.589615313713253,7
5424956,9.326692238887322,12
5424957,10.0,1
5424959,9.968740537002587,2
5424961,9.979016576944236,2
5424968,9.820001289337009,7
5424973,9.881575363270057,5
5424984,9.676529119873324,11
5424985,10.0,1
5424994,9.470866220762542,9
5425004,9.454865593758,10
5425012,9.627039237975323,8
5425021,9.632413298528647,9
5425041,8.929329348200453,20
5425053,9.294087826338481,12
5425070,8.692323298784746,17
5425081,9.539424649612021,11
5425085,9.829640532961237,4
5425101,9.434812560808698,16
5425102,10.0,1
5425117,9.209144271114099,15
5425124,9.648171322021692,7
5425138,8.947180515073082,14
5425139,10.0,1
5425149,9.539850538581847,10
5425159,9.440590422701183,10
5425170,9.206606921712044,11
5425176,9.842653145615344,6
5425185,9.61371732688729,9
5425187,9.94932003772377,2
5425192,9.799897388029983,5
5425207,9.133818156604333,15
5425212,9.836037888939325,5
5425227,9.06666669736916,15
5425234,9.655781347132596,7
5425235,10.0,1
5425248,9.415105729257487,13
5425260,9.464068821398907,12
5425275,9.090640573607642,15
5425283,9.608618626665745,8
5425291,9.684660104835945,8
5425306,9.014009439479832,15
5425314,9.57398489850467,8
5425324,9.395163107742421,10
5425338,9.159935893758156,14
5425348,9.452792527942155,10
5425358,9.535445984573734,10
5425364,9.763091796050295,6
5425379,9.262145640946002,15
5425388,9.655268451820463,9
5425400,9.361891077104659,12
5425410,9.545243122834256,10
5425417,9.671266519167927,7
5425429,9.38922613300894,12
5425438,9.57622326457547,9
5425444,9.765649244173204,6
5425456,9.387952410428204,12
5425465,9.590105772996308,9
5425474,9.595455916086907,9
5425484,9.506571965493135,10
5425493,9.526249591937814,9
5425494,10.0,1
5425498,9.911343503208444,4
5425510,9.347766870926598,12
5425516,9.742387369436704,6
5425522,9.822741232524756,6
5425529,9.753421589303093,7
5425536,9.677355943592362,7
5425537,10.0,1
5425547,9.617139610206554,10
5425554,9.78140406028447,7
5425560,9.839877536807261,6
5425572,9.349706396255312,12
5425579,9.690875188484366,7
5425586,9.755588411633589,7
5425598,9.504477058553475,12
5425605,9.77344852876094,7
5425608,9.918771105304891,3
5425617,9.727860214270144,9
5425618,10.0,1
5425625,9.721972968077365,7
5425631,9.693252013046472,6
5425645,9.270357365278995,14
5425653,9.650259652367069,8
5425658,9.79556599170002,5
5425662,9.929441241234551,4
5425663,10.0,1
5425675,9.276627412495785,12
5425677,9.951240124588091,2
5425688,9.455969867672557,11
5425698,9.509748766958953,10
5425705,9.796223613175972,7
5425711,9.845349243433933,6
5425718,9.784023036207332,7
5425720,9.966240797853201,2
5425733,9.362455340383,13
5425738,9.79353512714184,5
5425739,10.0,1
5425749,9.571484431074364,10
5425755,9.773868662280812,6
5425761,9.795853255865394,6
5425773,9.439649939690433,12
5425776,9.93604481824329,3
5425784,9.708822829800745,8
5425791,9.685253485370389,7
5425802,9.306161013887092,11
5425808,9.824365698322664,6
5425809,10.0,1
5425810,10.0,1
5425817,9.673014471035955,7
5425824,9.601262857114163,7
5425825,10.0,1
5425832,9.570802080785706,7
5425838,9.753039937958778,6
5425847,9.431450694499642,9
5425856,9.473738923626605,9
5425861,9.780153949918134,5
5425862,10.0,1
5425863,10.0,1
5425875,9.472255490400675,12
5425882,9.783677708342683,7
5425894,9.204895280013464,12
5425901,9.713809729258022,7
5425907,9.707930338129612,6
5425915,9.753426987704586,8
5425924,9.607902379133066,9
5425928,9.869454944019036,4
5425934,9.761343046663692,6
5425937,9.940664583803372,3
5425943,9.828424186196285,6
5425947,9.86241523257494,4
5425955,9.63781354650289,8
5425971,9.367200968770096,16
5425980,9.657828773726953,9
5425991,9.437130655056082,11
5425996,9.810263533497327,5
5426000,9.881062433216737,4
5426003,9.943471302797454,3
5426021,8.777923196564373,18
5426030,9.67033291813874,9
5426038,9.586298471394219,8
5426039,9.980518398216404,1
5426048,9.601736384243308,9
5426059,9.423393226244857,11
5426073,9.349677901327864,14
5426081,9.566486160501622,8
5426087,9.829612430209165,6
5426094,9.759356448492914,7
5426101,9.721714450663137,7
5426111,9.539914900621524,10
5426112,10.0,1
5426116,9.882510796945475,4
5426117,10.0,1
5426121,9.876872384264313,4
5426130,9.668024714207721,9
5426139,9.568817981769403,9
5426143,9.901024845883551,4
5426161,8.529763414762737,18
5426167,9.853542355221212,6
5426172,9.849935255825274,5
5426179,9.743373699068371,7
5426191,9.298718858318024,12
5426192,10.0,1
5426196,9.884211489945251,4
5426207,9.589758689427747,11
5426220,9.199389159507664,13
5426226,9.798212184659556,6
5426228,9.960369527565284,2
5426231,9.938021349916795,3
5426232,10.0,1
5426245,9.22964407877379,13
5426249,9.913659235946778,4
5426250,10.0,1
5426254,9.876307012605666,4
5426267,9.405452204896836,13
5426276,9.547175928769976,9
5426283,9.71053394228229,7
5426293,9.367577161850223,10
5426306,9.1263673750403,13
5426311,9.866478412560328,5
5426314,9.92433997316147,3
5426326,9.35638979680231,12
5426335,9.5722240697505,9
5426339,9.880245387992765,4
5426350,9.454090690386273,11
5426351,9.981798289834153,1
5426352,10.0,1
5426360,9.708774238176154,8
5426375,9.000291670528048,15
5426376,10.0,1
5426384,9.6660242365187,8
5426405,8.816111748534583,21
5426406,10.0,1
5426408,9.963952475080195,2
5426419,9.493600411742175,11
5426430,9.308457303532519,11
5426437,9.725817672442641,7
5426443,9.871228454234268,6
5426450,9.674880296810727,7
5426459,9.516125940429765,9
5426468,9.666299976306696,9
5426473,9.818473620782308,5
5426474,10.0,1
5426483,9.537723627272163,9
5426493,9.578928078018327,10
5426503,9.41426344768429,10
5426509,9.713452267744712,6
5426515,9.806603009921686,6
5426527,9.44867540106244,12
5426531,9.880006804811341,4
5426539,9.61745194913284,8
5426550,9.275345813577966,11
5426553,9.923237027164543,3
5426565,9.465309332152684,12
5426566,10.0,1
5426567,9.981244415928883,1
5426569,9.951214487444902,2
5426578,9.553571901517262,9
5426587,9.544096871956397,9
5426594,9.635146217076613,7
5426599,9.85824120675136,5
5426609,9.633096622669267,10
5426620,9.443267630247114,11
5426625,9.847081533873446,5
5426642,8.917268883017746,17
5426648,9.797954125305296,6
5426660,9.263097499204353,12
5426665,9.823715513813001,5
5426669,9.839425319260638,4
5426671,9.968620860841554,2
5426675,9.871978659615552,4
5426682,9.76063246685711,7
5426688,9.82026100531782,6
5426696,9.625007133137386,8
5426700,9.906236683041296,4
5426716,9.304919461376771,16
5426729,9.356606608197852,13
5426738,9.68974136816551,9
5426747,9.496483676702526,9
5426759,9.527474325541363,12
5426763,9.859155230553561,4
5426771,9.648418994893941,8
5426783,9.510081632450119,12
5426796,9.043926344593185,13
5426798,9.965500523566163,2
5426802,9.874079685762572,4
5426809,9.720798784496706,7
5426819,9.330251605092954,10
5426831,9.430749491265548,12
5426833,9.954247658050189,2
5426838,9.830089842706832,5
5426847,9.76055175247691,9
5426848,10.0,1
5426860,9.488826951563734,12
5426868,9.740905741034927,8
5426879,9.351010515089817,11
5426890,9.391882984134602,11
5426897,9.867963767518978,7
5426898,9.98985494023296,1
5426899,10.0,1
5426901,9.956744342563649,2
5426909,9.756015974031024,8
5426912,9.903532869838974,3
5426918,9.769586781118411,6
5426920,9.954191454815039,2
5426926,9.770776761335627,6
5426931,9.847103608766323,5
5426932,10.0,1
5426941,9.585629528105086,9
5426950,9.602194528162906,9
5426954,9.89859903683272,4
5426967,9.333857786839033,13
5426973,9.696907964263598,6
5426983,9.299244728250331,10
5426986,9.914563556270641,3
5427000,9.051750191884576,14
5427014,9.598022847764225,14
5427029,9.063066930935586,15
5427030,10.0,1
5427042,9.312973422617423,12
5427052,9.431485757009463,10
5427056,9.868512973267135,4
5427067,9.528711311819505,11
5427082,9.291093790438925,15
5427086,9.868506606900368,4
5427101,9.121481971763497,15
5427113,9.248813271004105,12
5427116,9.907573961260134,3
5427119,9.953492584259113,3
5427127,9.614121392368121,8
5427136,9.692945812352432,9
5427148,9.32909003811292,12
5427149,10.0,1
5427154,9.814489062417822,5
5427157,9.931338653091021,3
5427171,9.066368473654002,14
5427177,9.71628745226275,6
5427178,10.0,1
5427191,9.1569865173109,13
5427196,9.876002998367326,5
5427208,9.317787834600244,12
5427215,9.595345765330276,7
5427223,9.58506674561924,8
5427235,9.340734236180902,12
5427244,9.5028348979711,9
5427252,9.688693285089432,8
5427264,9.301564429125152,12
5427270,9.754969387355072,6
5427276,9.685624667700704,6
5427289,9.122859140963934,13
5427299,9.571736201501425,10
5427302,9.942342918344766,3
5427306,9.845039777759915,4
5427320,9.28011152241631,14
5427334,9.074623472237844,14
5427344,9.49065218141568,10
5427358,9.116771058310977,14
5427366,9.741164186540034,8
5427375,9.712520241733005,9
5427378,9.960180606221371,3
5427395,9.140558695283673,17
5427400,9.844251702447487,5
5427409,9.682553392384273,9
5427416,9.807929593938882,7
5427434,9.173784733543249,18
5427439,9.813991770347643,5
5427445,9.843517928578105,6
5427449,9.866367406639784,4
5427454,9.821820185784661,5
5427460,9.774711136603417,6
5427461,10.0,1
5427472,9.545978672770891,11
5427478,9.808904130752222,6
5427483,9.801129438383574,5
5427490,9.723753132592345,7
5427506,8.855897081103286,16
5427514,9.734155923904288,8
5427527,9.461607126852167,13
5427528,10.0,1
5427530,9.978506275361392,2
5427538,9.604634725322732,8
5427550,9.346713964201907,12
5427562,9.426217355859379,12
5427573,9.517814700153792,11
5427587,9.346784895187326,14
5427597,9.507677556801724,10
5427605,9.582992895612263,8
5427618,9.273312581474473,13
5427623,9.848970403628645,5
5427631,9.596872552196094,8
5427640,9.594859958723054,9
5427651,9.347823489469139,11
5427654,9.941890832614307,3
5427659,9.867721879025584,5
5427672,9.251760900300939,13
5427681,9.58969875015095,9
5427693,9.533941142770535,12
5427707,9.280349541601861,14
5427717,9.605318393181236,10
5427719,9.963969859959876,2
5427730,9.481880897694174,11
5427740,9.408984680213429,10
5427741,9.994603359988863,1
5427747,9.762494907305301,6
5427753,9.80289612555478,6
5427761,9.598331926366598,8
5427773,9.441109256964914,12
5427781,9.68014167694346,8
5427784,9.941318241649126,3
5427800,9.258129615799989,16
5427804,9.92482021003802,4
5427815,9.599331237253981,11
5427821,9.67145693536565,6
5427827,9.830040048510593,6
5427842,9.181708848777593,15
5427848,9.838737126745816,6
5427854,9.771235436162,6
5427868,9.233674851363512,14
5427872,9.881832444377423,4
5427886,9.098347917553179,14
5427887,9.980286105915177,1
5427898,9.511253391182953,11
5427908,9.440989021192106,10
5427917,9.434924519322395,9
5427928,9.63077548988553,11
5427930,9.969149889706062,2
5427938,9.58205947061399,8
5427952,9.184242759481267,14
5427959,9.623573037644658,7
5427965,9.819932549883173,6
5427970,9.835072291670345,5
5427982,9.288705138962749,12
5427984,9.953661786072798,2
5427994,9.556354056199735,10
5428002,9.66510246067183,8
5428012,9.625457644489803,10
5428021,9.756295949118632,9
5428030,9.763398781612041,9
5428038,9.664296100009706,8
5428047,9.657569231581105,9
5428053,9.820917479842183,6
5428061,9.734355847192534,8
5428069,9.77730859532345,8
5428077,9.666535840532104,8
5428079,9.969001740389265,2
5428094,9.207790108081984,15
5428098,9.912821785542961,4
5428108,9.374037634223782,10
5428119,9.513281858805525,11
5428129,9.708850580427079,10
5428136,9.693380376443894,7
5428142,9.693639858042733,6
5428151,9.429783376982229,9
